[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  283] CTS [messagesSent: 54.0, networkLoad: 2526.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 47.5, CPU time (ms): 8.0]
[  284] DSA-SDP [messagesSent: 100.0, networkLoad: 800.0, NCCCs: 73.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.5, CPU time (ms): 25.0]
[  284] FMS-ADVP [messagesSent: 54224.0, networkLoad: 438816.0, NCCCs: 1397520.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.5, CPU time (ms): 3596.0]
[  284] CTS [messagesSent: 38.0, networkLoad: 1338.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 19.0]
[  285] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 3.0]
[  285] FMS-ADVP [messagesSent: 2482.0, networkLoad: 20424.0, NCCCs: 1186.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 10.0]
[  285] CTS [messagesSent: 20.0, networkLoad: 436.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  286] DSA-SDP [messagesSent: 38.0, networkLoad: 304.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 7.0]
[  286] FMS-ADVP [messagesSent: 13240.0, networkLoad: 108224.0, NCCCs: 18610.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 82.0]
[  286] CTS [messagesSent: 40.0, networkLoad: 1437.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 5.0]
[  287] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 39.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 5.0]
[  287] FMS-ADVP [messagesSent: 5098.0, networkLoad: 41656.0, NCCCs: 4743.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 25.0]
[  287] CTS [messagesSent: 22.0, networkLoad: 485.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 6.0]
[  288] DSA-SDP [messagesSent: 150.0, networkLoad: 1200.0, NCCCs: 237.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 47.5, CPU time (ms): 21.0]
[  288] FMS-ADVP [messagesSent: 93848.0, networkLoad: 761296.0, NCCCs: 1584941.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 67.5, CPU time (ms): 4324.0]
[  288] CTS [messagesSent: 66.0, networkLoad: 3174.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 60.000004, CPU time (ms): 9.0]
[  289] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 5.0]
[  289] FMS-ADVP [messagesSent: 3132.0, networkLoad: 25888.0, NCCCs: 1365.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 12.0]
[  289] CTS [messagesSent: 22.0, networkLoad: 594.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 56.25, CPU time (ms): 2.0]
[  290] DSA-SDP [messagesSent: 122.0, networkLoad: 976.0, NCCCs: 102.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 52.499996, CPU time (ms): 15.0]
[  290] FMS-ADVP [messagesSent: 89368.0, networkLoad: 725544.0, NCCCs: 1431994.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 3947.0]
[  290] CTS [messagesSent: 70.0, networkLoad: 3391.0, NCCCs: 35.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 65.0, CPU time (ms): 5.0]
[  291] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[  291] FMS-ADVP [messagesSent: 3268.0, networkLoad: 27000.0, NCCCs: 1197.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 9.0]
[  291] CTS [messagesSent: 28.0, networkLoad: 781.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[  292] DSA-SDP [messagesSent: 88.0, networkLoad: 704.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 16.0]
[  292] FMS-ADVP [messagesSent: 29900.0, networkLoad: 242040.0, NCCCs: 525294.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1493.0]
[  292] CTS [messagesSent: 32.0, networkLoad: 915.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 11.0]
[  293] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  293] FMS-ADVP [messagesSent: 24.0, networkLoad: 216.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  293] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 0.0]
[  294] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 81.25, CPU time (ms): 4.0]
[  294] FMS-ADVP [messagesSent: 4378.0, networkLoad: 36240.0, NCCCs: 2482.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 16.0]
[  294] CTS [messagesSent: 30.0, networkLoad: 804.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[  295] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 5.0]
[  295] FMS-ADVP [messagesSent: 2122.0, networkLoad: 17504.0, NCCCs: 1136.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 10.0]
[  295] CTS [messagesSent: 30.0, networkLoad: 760.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 68.75, CPU time (ms): 3.0]
[  296] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 43.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 8.0]
[  296] FMS-ADVP [messagesSent: 10198.0, networkLoad: 83200.0, NCCCs: 15829.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 70.0]
[  296] CTS [messagesSent: 24.0, networkLoad: 634.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 7.0]
[  297] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  297] FMS-ADVP [messagesSent: 200.0, networkLoad: 1680.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  297] CTS [messagesSent: 6.0, networkLoad: 64.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  298] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 6.0]
[  298] FMS-ADVP [messagesSent: 14534.0, networkLoad: 118744.0, NCCCs: 19416.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 80.0]
[  298] CTS [messagesSent: 40.0, networkLoad: 1312.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 5.0]
[  299] DSA-SDP [messagesSent: 80.0, networkLoad: 640.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.11111, CPU time (ms): 11.0]
[  299] FMS-ADVP [messagesSent: 42060.0, networkLoad: 341232.0, NCCCs: 555400.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 52.77778, CPU time (ms): 1605.0]
[  299] CTS [messagesSent: 52.0, networkLoad: 2071.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 47.22222, CPU time (ms): 5.0]
[  300] DSA-SDP [messagesSent: 38.0, networkLoad: 304.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 8.0]
[  300] FMS-ADVP [messagesSent: 11424.0, networkLoad: 93240.0, NCCCs: 17708.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.833336, CPU time (ms): 75.0]
[  300] CTS [messagesSent: 34.0, networkLoad: 872.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 4.0]

UC_AGENT_BASED-4.0  DSA-SDP [messagesSent: 41.00 +- [15.00 15.00], networkLoad: 328.00 +- [120.00 120.00], NCCCs: 11.50 +- [27.50 9.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 39.76 +- [6.08 6.42], CPU time (ms): 8.00 +- [2.00 3.00]]

UC_AGENT_BASED-4.0  FMS-ADVP [messagesSent: 11545.00 +- [6275.00 7759.00], networkLoad: 94232.00 +- [51408.00 63048.00], NCCCs: 17832.00 +- [42627.00 16111.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 46.13 +- [6.65 6.85], CPU time (ms): 81.50 +- [153.50 59.50]]

UC_AGENT_BASED-4.0  CTS [messagesSent: 30.00 +- [8.00 6.00], networkLoad: 838.00 +- [474.00 228.00], NCCCs: 15.00 +- [4.00 3.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 45.83 +- [10.42 6.55], CPU time (ms): 5.00 +- [2.00 1.00]]

[  301] DSA-SDP [messagesSent: 108.0, networkLoad: 864.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 27.0]
[  301] FMS-ADVP [messagesSent: 123074.0, networkLoad: 994528.0, NCCCs: 2032063.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.0, CPU time (ms): 5703.0]
[  301] CTS [messagesSent: 76.0, networkLoad: 3820.0, NCCCs: 38.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 48.333332, CPU time (ms): 13.0]
[  302] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.416664, CPU time (ms): 17.0]
[  302] FMS-ADVP [messagesSent: 70234.0, networkLoad: 568384.0, NCCCs: 262453.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 973.0]
[  302] CTS [messagesSent: 48.0, networkLoad: 1781.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 5.0]
[  303] DSA-SDP [messagesSent: 38.0, networkLoad: 304.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 16.0]
[  303] FMS-ADVP [messagesSent: 21022.0, networkLoad: 170480.0, NCCCs: 27512.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 137.0]
[  303] CTS [messagesSent: 28.0, networkLoad: 748.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 13.0]
[  304] DSA-SDP [messagesSent: 132.0, networkLoad: 1056.0, NCCCs: 358.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 23.0]
[  304] FMS-ADVP [messagesSent: 176448.0, networkLoad: 1424160.0, NCCCs: 2197610.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 6495.0]
[  304] CTS [messagesSent: 70.0, networkLoad: 3559.0, NCCCs: 35.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.0, CPU time (ms): 5.0]
[  305] DSA-SDP [messagesSent: 8.0, networkLoad: 64.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 32.0]
[  305] FMS-ADVP [messagesSent: 2498.0, networkLoad: 20528.0, NCCCs: 464.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 56.0]
[  305] CTS [messagesSent: 24.0, networkLoad: 570.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 24.0]
[  306] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 168.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.809525, CPU time (ms): 16.0]
[  306] FMS-ADVP [messagesSent: 44268.0, networkLoad: 359144.0, NCCCs: 88872.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 383.0]
[  306] CTS [messagesSent: 50.0, networkLoad: 2102.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 8.0]
[  307] DSA-SDP [messagesSent: 82.0, networkLoad: 656.0, NCCCs: 95.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 18.0]
[  307] FMS-ADVP [messagesSent: 121004.0, networkLoad: 979272.0, NCCCs: 275574.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 1075.0]
[  307] CTS [messagesSent: 58.0, networkLoad: 2588.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 7.0]
[  308] DSA-SDP [messagesSent: 70.0, networkLoad: 560.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 112.0]
[  308] FMS-ADVP [messagesSent: 95576.0, networkLoad: 773544.0, NCCCs: 267397.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 39.583336, CPU time (ms): 1037.0]
[  308] CTS [messagesSent: 54.0, networkLoad: 2260.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 27.0]
[  309] DSA-SDP [messagesSent: 34.0, networkLoad: 272.0, NCCCs: 136.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 11.0]
[  309] FMS-ADVP [messagesSent: 14962.0, networkLoad: 121160.0, NCCCs: 26299.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 128.0]
[  309] CTS [messagesSent: 16.0, networkLoad: 220.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 7.0]
[  310] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 14.0]
[  310] FMS-ADVP [messagesSent: 6116.0, networkLoad: 50064.0, NCCCs: 2248.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 29.0]
[  310] CTS [messagesSent: 40.0, networkLoad: 1138.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 70.83333, CPU time (ms): 6.0]
[  311] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[  311] FMS-ADVP [messagesSent: 26.0, networkLoad: 224.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[  311] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  312] DSA-SDP [messagesSent: 74.0, networkLoad: 592.0, NCCCs: 107.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 14.0]
[  312] FMS-ADVP [messagesSent: 70324.0, networkLoad: 569280.0, NCCCs: 261884.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 47.916664, CPU time (ms): 954.0]
[  312] CTS [messagesSent: 52.0, networkLoad: 2070.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 39.583336, CPU time (ms): 5.0]
[  313] DSA-SDP [messagesSent: 68.0, networkLoad: 544.0, NCCCs: 80.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 52.77778, CPU time (ms): 10.0]
[  313] FMS-ADVP [messagesSent: 44720.0, networkLoad: 363600.0, NCCCs: 33845.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 52.77778, CPU time (ms): 182.0]
[  313] CTS [messagesSent: 62.0, networkLoad: 2274.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 72.22222, CPU time (ms): 4.0]
[  314] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 94.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 19.0]
[  314] FMS-ADVP [messagesSent: 46650.0, networkLoad: 377000.0, NCCCs: 269196.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 969.0]
[  314] CTS [messagesSent: 46.0, networkLoad: 1911.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.416664, CPU time (ms): 11.0]
[  315] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 188.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 23.0]
[  315] FMS-ADVP [messagesSent: 47552.0, networkLoad: 384024.0, NCCCs: 270072.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 942.0]
[  315] CTS [messagesSent: 24.0, networkLoad: 580.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.416666, CPU time (ms): 10.0]
[  316] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 29.0]
[  316] FMS-ADVP [messagesSent: 153938.0, networkLoad: 1242536.0, NCCCs: 2239990.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.333332, CPU time (ms): 6524.0]
[  316] CTS [messagesSent: 46.0, networkLoad: 2045.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 14.0]
[  317] DSA-SDP [messagesSent: 106.0, networkLoad: 848.0, NCCCs: 187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.666666, CPU time (ms): 33.0]
[  317] FMS-ADVP [messagesSent: 138652.0, networkLoad: 1120352.0, NCCCs: 2664903.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 7375.0]
[  317] CTS [messagesSent: 62.0, networkLoad: 3034.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.666668, CPU time (ms): 42.0]
[  318] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  318] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  318] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  319] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[  319] FMS-ADVP [messagesSent: 26.0, networkLoad: 224.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[  319] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  320] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 7.0]
[  320] FMS-ADVP [messagesSent: 16276.0, networkLoad: 132648.0, NCCCs: 11757.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 69.0]
[  320] CTS [messagesSent: 26.0, networkLoad: 778.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 3.0]
[  321] DSA-SDP [messagesSent: 100.0, networkLoad: 800.0, NCCCs: 350.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 26.0]
[  321] FMS-ADVP [messagesSent: 129444.0, networkLoad: 1044672.0, NCCCs: 2101279.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.333332, CPU time (ms): 6285.0]
[  321] CTS [messagesSent: 58.0, networkLoad: 2669.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 9.0]
[  322] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.11111, CPU time (ms): 15.0]
[  322] FMS-ADVP [messagesSent: 38620.0, networkLoad: 313336.0, NCCCs: 28689.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.11111, CPU time (ms): 175.0]
[  322] CTS [messagesSent: 48.0, networkLoad: 1766.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 10.0]
[  323] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 8.0]
[  323] FMS-ADVP [messagesSent: 6206.0, networkLoad: 50720.0, NCCCs: 2187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 21.0]
[  323] CTS [messagesSent: 22.0, networkLoad: 496.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 7.0]
[  324] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 10.0]
[  324] FMS-ADVP [messagesSent: 8868.0, networkLoad: 71960.0, NCCCs: 7050.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 54.0]
[  324] CTS [messagesSent: 18.0, networkLoad: 344.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 8.0]
[  325] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  325] FMS-ADVP [messagesSent: 406.0, networkLoad: 3368.0, NCCCs: 64.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  325] CTS [messagesSent: 12.0, networkLoad: 196.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 3.0]
[  326] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 10.0]
[  326] FMS-ADVP [messagesSent: 12216.0, networkLoad: 99472.0, NCCCs: 6692.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.666668, CPU time (ms): 56.0]
[  326] CTS [messagesSent: 36.0, networkLoad: 1093.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 46.666668, CPU time (ms): 4.0]
[  327] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 2.0]
[  327] FMS-ADVP [messagesSent: 1284.0, networkLoad: 10736.0, NCCCs: 253.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 2.0]
[  327] CTS [messagesSent: 16.0, networkLoad: 309.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 1.0]
[  328] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 93.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.083334, CPU time (ms): 16.0]
[  328] FMS-ADVP [messagesSent: 92890.0, networkLoad: 751440.0, NCCCs: 268470.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 1006.0]
[  328] CTS [messagesSent: 46.0, networkLoad: 1680.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 4.0]
[  329] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  329] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  329] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  330] DSA-SDP [messagesSent: 8.0, networkLoad: 64.0, NCCCs: 37.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 3.0]
[  330] FMS-ADVP [messagesSent: 1646.0, networkLoad: 13488.0, NCCCs: 374.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 7.0]
[  330] CTS [messagesSent: 14.0, networkLoad: 245.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 2.0]
[  331] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 9.0]
