[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  337] FMS-ADVP [messagesSent: 8268.0, networkLoad: 67152.0, NCCCs: 8066.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 44.0]
[  337] CTS [messagesSent: 18.0, networkLoad: 358.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 4.0]
[  338] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  338] FMS-ADVP [messagesSent: 338.0, networkLoad: 2808.0, NCCCs: 86.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  338] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  339] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  339] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  339] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  340] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  340] FMS-ADVP [messagesSent: 1672.0, networkLoad: 13696.0, NCCCs: 488.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 5.0]
[  340] CTS [messagesSent: 8.0, networkLoad: 85.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 2.0]
[  341] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  341] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  341] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  342] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 8.0]
[  342] FMS-ADVP [messagesSent: 14982.0, networkLoad: 121336.0, NCCCs: 29117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 125.0]
[  342] CTS [messagesSent: 32.0, networkLoad: 940.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 5.0]
[  343] DSA-SDP [messagesSent: 34.0, networkLoad: 272.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 8.0]
[  343] FMS-ADVP [messagesSent: 15044.0, networkLoad: 121952.0, NCCCs: 32655.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 127.0]
[  343] CTS [messagesSent: 34.0, networkLoad: 1004.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.555555, CPU time (ms): 4.0]
[  344] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  344] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  344] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  345] DSA-SDP [messagesSent: 8.0, networkLoad: 64.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 4.0]
[  345] FMS-ADVP [messagesSent: 2958.0, networkLoad: 24304.0, NCCCs: 952.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 8.0]
[  345] CTS [messagesSent: 20.0, networkLoad: 410.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.88889, CPU time (ms): 3.0]
[  346] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.6666667, CPU time (ms): 36.0]
[  346] FMS-ADVP [messagesSent: 81626.0, networkLoad: 657816.0, NCCCs: 2289610.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 6457.0]
[  346] CTS [messagesSent: 26.0, networkLoad: 496.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 12.0]
[  347] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 52.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 10.0]
[  347] FMS-ADVP [messagesSent: 10176.0, networkLoad: 82632.0, NCCCs: 7170.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 52.0]
[  347] CTS [messagesSent: 30.0, networkLoad: 905.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.666668, CPU time (ms): 6.0]
[  348] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 12.0]
[  348] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 29957.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 131.0]
[  348] CTS [messagesSent: 20.0, networkLoad: 412.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 7.0]
[  349] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 3.0]
[  349] FMS-ADVP [messagesSent: 1642.0, networkLoad: 13456.0, NCCCs: 512.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 6.0]
[  349] CTS [messagesSent: 8.0, networkLoad: 85.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 2.0]
[  350] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 23.0]
[  350] FMS-ADVP [messagesSent: 86294.0, networkLoad: 695784.0, NCCCs: 2508102.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 6598.0]
[  350] CTS [messagesSent: 42.0, networkLoad: 1552.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.333334, CPU time (ms): 9.0]
[  351] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 4.0]
[  351] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 2221.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 17.0]
[  351] CTS [messagesSent: 16.0, networkLoad: 304.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  352] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  352] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  352] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  353] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 19.0]
[  353] FMS-ADVP [messagesSent: 55664.0, networkLoad: 449088.0, NCCCs: 845281.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 2318.0]
[  353] CTS [messagesSent: 20.0, networkLoad: 200.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 10.0]
[  354] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 3.0]
[  354] FMS-ADVP [messagesSent: 1638.0, networkLoad: 13416.0, NCCCs: 411.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 6.0]
[  354] CTS [messagesSent: 8.0, networkLoad: 85.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 2.0]
[  355] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  355] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  355] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  356] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 3.0]
[  356] FMS-ADVP [messagesSent: 1644.0, networkLoad: 13472.0, NCCCs: 503.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 6.0]
[  356] CTS [messagesSent: 14.0, networkLoad: 250.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 2.0]
[  357] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 17.0]
[  357] FMS-ADVP [messagesSent: 61548.0, networkLoad: 496592.0, NCCCs: 770521.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 2329.0]
[  357] CTS [messagesSent: 28.0, networkLoad: 684.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 8.0]
[  358] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  358] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 96.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  358] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  359] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 49.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 25.0]
[  359] FMS-ADVP [messagesSent: 55582.0, networkLoad: 448200.0, NCCCs: 820530.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 2399.0]
[  359] CTS [messagesSent: 36.0, networkLoad: 1168.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 9.0]
[  360] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  360] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 101.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  360] CTS [messagesSent: 6.0, networkLoad: 60.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 0.0]
[  361] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 6.0]
[  361] FMS-ADVP [messagesSent: 4262.0, networkLoad: 34712.0, NCCCs: 2250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 17.0]
[  361] CTS [messagesSent: 22.0, networkLoad: 502.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 4.0]
[  362] DSA-SDP [messagesSent: 56.0, networkLoad: 448.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 14.0]
[  362] FMS-ADVP [messagesSent: 37060.0, networkLoad: 299312.0, NCCCs: 272062.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 884.0]
[  362] CTS [messagesSent: 38.0, networkLoad: 1270.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.916668, CPU time (ms): 5.0]
[  363] DSA-SDP [messagesSent: 8.0, networkLoad: 64.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  363] FMS-ADVP [messagesSent: 1650.0, networkLoad: 13528.0, NCCCs: 471.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 11.0]
[  363] CTS [messagesSent: 14.0, networkLoad: 250.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 3.0]
[  364] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 6.0]
[  364] FMS-ADVP [messagesSent: 8810.0, networkLoad: 71496.0, NCCCs: 7375.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 47.0]
[  364] CTS [messagesSent: 22.0, networkLoad: 512.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 2.0]
[  365] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 20.0]
[  365] FMS-ADVP [messagesSent: 55566.0, networkLoad: 448056.0, NCCCs: 813756.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2494.0]
[  365] CTS [messagesSent: 18.0, networkLoad: 90.0, NCCCs: 9.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 10.0]
[  366] DSA-SDP [messagesSent: 34.0, networkLoad: 272.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 9.0]
[  366] FMS-ADVP [messagesSent: 18906.0, networkLoad: 153392.0, NCCCs: 29954.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 129.0]
[  366] CTS [messagesSent: 28.0, networkLoad: 756.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 5.0]
[  367] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  367] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  367] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  368] DSA-SDP [messagesSent: 58.0, networkLoad: 464.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.047619, CPU time (ms): 13.0]
[  368] FMS-ADVP [messagesSent: 27832.0, networkLoad: 225208.0, NCCCs: 98949.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.809525, CPU time (ms): 359.0]
[  368] CTS [messagesSent: 46.0, networkLoad: 1645.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.095238, CPU time (ms): 7.0]
[  369] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 2.0]
[  369] FMS-ADVP [messagesSent: 1514.0, networkLoad: 12424.0, NCCCs: 381.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 5.0]
[  369] CTS [messagesSent: 14.0, networkLoad: 250.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 1.0]
[  370] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 4.0]
[  370] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 2314.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 16.0]
[  370] CTS [messagesSent: 10.0, networkLoad: 106.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 3.0]
[  371] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 12.0]
[  371] FMS-ADVP [messagesSent: 52018.0, networkLoad: 420208.0, NCCCs: 288776.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 919.0]
[  371] CTS [messagesSent: 42.0, networkLoad: 1549.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 4.0]
[  372] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 17.0]
[  372] FMS-ADVP [messagesSent: 65048.0, networkLoad: 524728.0, NCCCs: 829487.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 2357.0]
[  372] CTS [messagesSent: 26.0, networkLoad: 552.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 8.0]
[  373] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 10.0]
[  373] FMS-ADVP [messagesSent: 16242.0, networkLoad: 131632.0, NCCCs: 30556.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 132.0]
[  373] CTS [messagesSent: 30.0, networkLoad: 852.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 6.0]
[  374] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 12.0]
[  374] FMS-ADVP [messagesSent: 24184.0, networkLoad: 195488.0, NCCCs: 87072.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.3809524, CPU time (ms): 338.0]
[  374] CTS [messagesSent: 16.0, networkLoad: 169.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.3809524, CPU time (ms): 6.0]
[  375] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  375] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 93.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  375] CTS [messagesSent: 6.0, networkLoad: 64.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  376] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 6.0]
[  376] FMS-ADVP [messagesSent: 8806.0, networkLoad: 71536.0, NCCCs: 8523.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 47.0]
[  376] CTS [messagesSent: 22.0, networkLoad: 491.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 3.0]
[  377] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 10.0]
[  377] FMS-ADVP [messagesSent: 15022.0, networkLoad: 121752.0, NCCCs: 31309.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 116.0]
[  377] CTS [messagesSent: 14.0, networkLoad: 140.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 6.0]
[  378] DSA-SDP [messagesSent: 92.0, networkLoad: 736.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.666667, CPU time (ms): 22.0]
[  378] FMS-ADVP [messagesSent: 73832.0, networkLoad: 595240.0, NCCCs: 2258707.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 6333.0]
[  378] CTS [messagesSent: 48.0, networkLoad: 1936.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 11.0]
[  379] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 25.0]
[  379] FMS-ADVP [messagesSent: 4404.0, networkLoad: 35904.0, NCCCs: 2301.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 19.0]
[  379] CTS [messagesSent: 26.0, networkLoad: 628.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 4.0]
[  380] DSA-SDP [messagesSent: 94.0, networkLoad: 752.0, NCCCs: 60.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 22.0]
[  380] FMS-ADVP [messagesSent: 74614.0, networkLoad: 601264.0, NCCCs: 2261482.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 6468.0]
[  380] CTS [messagesSent: 44.0, networkLoad: 1672.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 12.0]
[  381] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 7.0]
[  381] FMS-ADVP [messagesSent: 8804.0, networkLoad: 71472.0, NCCCs: 8206.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 47.0]
[  381] CTS [messagesSent: 30.0, networkLoad: 813.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 15.0]
[  382] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 25.0]
[  382] FMS-ADVP [messagesSent: 75522.0, networkLoad: 608528.0, NCCCs: 2265012.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.6666667, CPU time (ms): 6453.0]
[  382] CTS [messagesSent: 34.0, networkLoad: 1012.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.666667, CPU time (ms): 12.0]
[  383] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  383] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 3.0]
[  383] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  384] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.074074, CPU time (ms): 20.0]
[  384] FMS-ADVP [messagesSent: 61574.0, networkLoad: 497112.0, NCCCs: 787848.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.074074, CPU time (ms): 2471.0]
[  384] CTS [messagesSent: 50.0, networkLoad: 2005.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.62963, CPU time (ms): 12.0]
[  385] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.814815, CPU time (ms): 17.0]
[  385] FMS-ADVP [messagesSent: 55720.0, networkLoad: 449328.0, NCCCs: 842347.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 2480.0]
[  385] CTS [messagesSent: 42.0, networkLoad: 1542.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 7.0]
[  386] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 26.0]
[  386] FMS-ADVP [messagesSent: 102242.0, networkLoad: 825088.0, NCCCs: 2366251.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 6427.0]
[  386] CTS [messagesSent: 48.0, networkLoad: 2057.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 13.0]
