[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[Benchmark] algorithms: [DSA-SDP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 0
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session STARTED

[  459] CTS [messagesSent: 552.0, networkLoad: 191534.0, NCCCs: 276.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.653646, CPU time (ms): 3088.0]
[  460] DSA-SDP [messagesSent: 17566.0, networkLoad: 140528.0, NCCCs: 3862.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.28195488, CPU time (ms): 7862.0]
[  460] CTS [messagesSent: 318.0, networkLoad: 39940.0, NCCCs: 159.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.2218045, CPU time (ms): 1264.0]
[  461] DSA-SDP [messagesSent: 508.0, networkLoad: 4064.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6086955, CPU time (ms): 285.0]
[  461] CTS [messagesSent: 144.0, networkLoad: 14482.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.130434, CPU time (ms): 521.0]
[  462] DSA-SDP [messagesSent: 8724.0, networkLoad: 69792.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9220433, CPU time (ms): 13262.0]
[  462] CTS [messagesSent: 486.0, networkLoad: 178272.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.55914, CPU time (ms): 11277.0]
[  463] DSA-SDP [messagesSent: 11266.0, networkLoad: 90128.0, NCCCs: 452.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.797619, CPU time (ms): 21897.0]
[  463] CTS [messagesSent: 504.0, networkLoad: 188205.0, NCCCs: 252.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.642858, CPU time (ms): 8195.0]
[  464] DSA-SDP [messagesSent: 8.0, networkLoad: 64.0, NCCCs: 46.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 2.0833335, CPU time (ms): 6.0]
[  464] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  465] DSA-SDP [messagesSent: 11484.0, networkLoad: 91872.0, NCCCs: 7890.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4882073, CPU time (ms): 23686.0]
[  465] CTS [messagesSent: 588.0, networkLoad: 210999.0, NCCCs: 294.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.495283, CPU time (ms): 10585.0]
[  466] DSA-SDP [messagesSent: 6436.0, networkLoad: 51488.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.65625, CPU time (ms): 5432.0]
[  466] CTS [messagesSent: 470.0, networkLoad: 134521.0, NCCCs: 235.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.71875, CPU time (ms): 4941.0]
[  467] DSA-SDP [messagesSent: 15028.0, networkLoad: 120224.0, NCCCs: 1480.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4896693, CPU time (ms): 48760.0]
[  467] CTS [messagesSent: 666.0, networkLoad: 269089.0, NCCCs: 333.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.330579, CPU time (ms): 18836.0]
[  468] DSA-SDP [messagesSent: 8274.0, networkLoad: 66192.0, NCCCs: 604.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.986111, CPU time (ms): 10761.0]
[  468] CTS [messagesSent: 534.0, networkLoad: 165267.0, NCCCs: 267.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.388889, CPU time (ms): 8037.0]
[  469] DSA-SDP [messagesSent: 3256.0, networkLoad: 26048.0, NCCCs: 3022.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9318185, CPU time (ms): 14477.0]
[  469] CTS [messagesSent: 316.0, networkLoad: 57060.0, NCCCs: 158.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.227273, CPU time (ms): 5687.0]
[  470] DSA-SDP [messagesSent: 2216.0, networkLoad: 17728.0, NCCCs: 694.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.377659, CPU time (ms): 4158.0]
[  470] CTS [messagesSent: 276.0, networkLoad: 54163.0, NCCCs: 138.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.430852, CPU time (ms): 2251.0]
[  471] DSA-SDP [messagesSent: 596.0, networkLoad: 4768.0, NCCCs: 566.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.895834, CPU time (ms): 502.0]
[  471] CTS [messagesSent: 182.0, networkLoad: 18472.0, NCCCs: 91.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 129.0]
[  472] DSA-SDP [messagesSent: 3098.0, networkLoad: 24784.0, NCCCs: 1464.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.295455, CPU time (ms): 3784.0]
[  472] CTS [messagesSent: 348.0, networkLoad: 69940.0, NCCCs: 174.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.727272, CPU time (ms): 1712.0]
[  473] DSA-SDP [messagesSent: 8900.0, networkLoad: 71200.0, NCCCs: 7950.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.056452, CPU time (ms): 25625.0]
[  473] CTS [messagesSent: 484.0, networkLoad: 173720.0, NCCCs: 242.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.357527, CPU time (ms): 9753.0]
[  474] DSA-SDP [messagesSent: 8282.0, networkLoad: 66256.0, NCCCs: 1498.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.514045, CPU time (ms): 19430.0]
[  474] CTS [messagesSent: 510.0, networkLoad: 145721.0, NCCCs: 255.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.182584, CPU time (ms): 9875.0]
[  475] DSA-SDP [messagesSent: 8952.0, networkLoad: 71616.0, NCCCs: 3304.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.3803196, CPU time (ms): 6080.0]
[  475] CTS [messagesSent: 448.0, networkLoad: 153726.0, NCCCs: 224.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.8404255, CPU time (ms): 438.0]
[  476] DSA-SDP [messagesSent: 8618.0, networkLoad: 68944.0, NCCCs: 1565.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.862903, CPU time (ms): 5278.0]
[  476] CTS [messagesSent: 486.0, networkLoad: 165970.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.819893, CPU time (ms): 622.0]
[  477] DSA-SDP [messagesSent: 3622.0, networkLoad: 28976.0, NCCCs: 393.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.875, CPU time (ms): 11632.0]
[  477] CTS [messagesSent: 348.0, networkLoad: 62492.0, NCCCs: 174.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 11252.0]
[  478] DSA-SDP [messagesSent: 3896.0, networkLoad: 31168.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.870968, CPU time (ms): 6848.0]
[  478] CTS [messagesSent: 358.0, networkLoad: 84176.0, NCCCs: 179.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.096774, CPU time (ms): 2865.0]
[  479] DSA-SDP [messagesSent: 4996.0, networkLoad: 39968.0, NCCCs: 627.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.514493, CPU time (ms): 15030.0]
[  479] CTS [messagesSent: 404.0, networkLoad: 99306.0, NCCCs: 202.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.594203, CPU time (ms): 9523.0]
[  480] DSA-SDP [messagesSent: 870.0, networkLoad: 6960.0, NCCCs: 1497.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.9375, CPU time (ms): 624.0]
[  480] CTS [messagesSent: 196.0, networkLoad: 23407.0, NCCCs: 98.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.848215, CPU time (ms): 64.0]
[  481] DSA-SDP [messagesSent: 4684.0, networkLoad: 37472.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2610297, CPU time (ms): 5372.0]
[  481] CTS [messagesSent: 320.0, networkLoad: 77151.0, NCCCs: 160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 2429.0]
[  482] DSA-SDP [messagesSent: 4558.0, networkLoad: 36464.0, NCCCs: 724.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.09191176, CPU time (ms): 3207.0]
[  482] CTS [messagesSent: 158.0, networkLoad: 9150.0, NCCCs: 79.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.0110295, CPU time (ms): 1424.0]
[  483] DSA-SDP [messagesSent: 21588.0, networkLoad: 172704.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.377551, CPU time (ms): 12107.0]
[  483] CTS [messagesSent: 726.0, networkLoad: 370438.0, NCCCs: 363.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.6513605, CPU time (ms): 1038.0]
[  484] DSA-SDP [messagesSent: 13664.0, networkLoad: 109312.0, NCCCs: 8523.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.327586, CPU time (ms): 8567.0]
[  484] CTS [messagesSent: 572.0, networkLoad: 257220.0, NCCCs: 286.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.775862, CPU time (ms): 2063.0]
[  485] DSA-SDP [messagesSent: 3226.0, networkLoad: 25808.0, NCCCs: 654.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.442983, CPU time (ms): 1711.0]
[  485] CTS [messagesSent: 354.0, networkLoad: 70447.0, NCCCs: 177.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.842106, CPU time (ms): 928.0]
[  486] DSA-SDP [messagesSent: 1626.0, networkLoad: 13008.0, NCCCs: 594.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.134615, CPU time (ms): 5170.0]
[  486] CTS [messagesSent: 220.0, networkLoad: 33650.0, NCCCs: 110.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.858974, CPU time (ms): 246.0]
[  487] DSA-SDP [messagesSent: 156.0, networkLoad: 1248.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 107.0]
[  487] CTS [messagesSent: 32.0, networkLoad: 625.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.4423077, CPU time (ms): 40.0]
[  488] DSA-SDP [messagesSent: 22826.0, networkLoad: 182608.0, NCCCs: 8459.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0050335, CPU time (ms): 60795.0]
[  488] CTS [messagesSent: 894.0, networkLoad: 333648.0, NCCCs: 447.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.557047, CPU time (ms): 66238.0]
[  489] DSA-SDP [messagesSent: 6234.0, networkLoad: 49872.0, NCCCs: 4669.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.8993053, CPU time (ms): 105392.0]
[  489] CTS [messagesSent: 514.0, networkLoad: 110467.0, NCCCs: 257.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.631945, CPU time (ms): 79823.0]
[  490] DSA-SDP [messagesSent: 1820.0, networkLoad: 14560.0, NCCCs: 134.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9268293, CPU time (ms): 6500.0]
[  490] CTS [messagesSent: 244.0, networkLoad: 37847.0, NCCCs: 122.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.042683, CPU time (ms): 1856.0]
[  491] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.0833335, CPU time (ms): 20.0]
[  491] CTS [messagesSent: 20.0, networkLoad: 412.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 10.0]
[  492] DSA-SDP [messagesSent: 7734.0, networkLoad: 61872.0, NCCCs: 2283.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.543103, CPU time (ms): 8361.0]
[  492] CTS [messagesSent: 434.0, networkLoad: 131202.0, NCCCs: 217.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.6982765, CPU time (ms): 2570.0]
[  493] DSA-SDP [messagesSent: 704.0, networkLoad: 5632.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 550.0]
[  493] CTS [messagesSent: 94.0, networkLoad: 7640.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.3240743, CPU time (ms): 387.0]
[  494] DSA-SDP [messagesSent: 21980.0, networkLoad: 175840.0, NCCCs: 6116.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.5476193, CPU time (ms): 25740.0]
[  494] CTS [messagesSent: 878.0, networkLoad: 319270.0, NCCCs: 439.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.418367, CPU time (ms): 16811.0]
[  495] DSA-SDP [messagesSent: 17150.0, networkLoad: 137200.0, NCCCs: 18829.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9711537, CPU time (ms): 27040.0]
[  495] CTS [messagesSent: 596.0, networkLoad: 298671.0, NCCCs: 298.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.096153, CPU time (ms): 6782.0]
[  496] DSA-SDP [messagesSent: 2320.0, networkLoad: 18560.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.03125, CPU time (ms): 7808.0]
[  496] CTS [messagesSent: 272.0, networkLoad: 47911.0, NCCCs: 136.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.328125, CPU time (ms): 3852.0]
[  497] DSA-SDP [messagesSent: 182.0, networkLoad: 1456.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.6964283, CPU time (ms): 164.0]
[  497] CTS [messagesSent: 64.0, networkLoad: 3260.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.035714, CPU time (ms): 47.0]
[  498] DSA-SDP [messagesSent: 20294.0, networkLoad: 162352.0, NCCCs: 3063.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.470071, CPU time (ms): 11194.0]
[  498] CTS [messagesSent: 652.0, networkLoad: 353785.0, NCCCs: 326.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.991198, CPU time (ms): 1846.0]
[  499] DSA-SDP [messagesSent: 96.0, networkLoad: 768.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 45.0]
[  499] CTS [messagesSent: 68.0, networkLoad: 3283.0, NCCCs: 34.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.625, CPU time (ms): 10.0]
[  500] DSA-SDP [messagesSent: 5404.0, networkLoad: 43232.0, NCCCs: 74.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.219178, CPU time (ms): 3598.0]
[  500] CTS [messagesSent: 420.0, networkLoad: 111162.0, NCCCs: 210.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.558219, CPU time (ms): 842.0]

UC_NDCS-16.0 DSA-SDP [messagesSent: 4629.00 +- [3583.00 1677.00], networkLoad: 37032.00 +- [28664.00 13416.00], NCCCs: 868.50 +- [1206.50 456.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 7.06 +- [0.43 0.54], CPU time (ms): 4673.50 +- [3687.50 2280.50]]

UC_NDCS-16.0 CTS [messagesSent: 317.00 +- [139.00 45.00], networkLoad: 68761.00 +- [65760.00 25269.00], NCCCs: 158.50 +- [69.50 22.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 9.96 +- [0.72 0.59], CPU time (ms): 711.50 +- [1351.50 433.50]]

[  501] DSA-SDP [messagesSent: 16776.0, networkLoad: 134208.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.23076923, CPU time (ms): 11202.0]
[  501] CTS [messagesSent: 406.0, networkLoad: 120573.0, NCCCs: 203.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.153846, CPU time (ms): 19802.0]
[  502] DSA-SDP [messagesSent: 2758.0, networkLoad: 22064.0, NCCCs: 1241.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.6415095, CPU time (ms): 1533.0]
[  502] CTS [messagesSent: 232.0, networkLoad: 35774.0, NCCCs: 116.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.4716983, CPU time (ms): 2093.0]
[  503] DSA-SDP [messagesSent: 4454.0, networkLoad: 35632.0, NCCCs: 4805.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0895524, CPU time (ms): 3382.0]
[  503] CTS [messagesSent: 374.0, networkLoad: 96140.0, NCCCs: 187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.552238, CPU time (ms): 283.0]
[  504] DSA-SDP [messagesSent: 21444.0, networkLoad: 171552.0, NCCCs: 15809.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.7534246, CPU time (ms): 32047.0]
[  504] CTS [messagesSent: 694.0, networkLoad: 380758.0, NCCCs: 347.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.150684, CPU time (ms): 17592.0]
[  505] DSA-SDP [messagesSent: 3708.0, networkLoad: 29664.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0689654, CPU time (ms): 59480.0]
[  505] CTS [messagesSent: 408.0, networkLoad: 73759.0, NCCCs: 204.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.4827585, CPU time (ms): 51935.0]
[  506] DSA-SDP [messagesSent: 1786.0, networkLoad: 14288.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7560973, CPU time (ms): 10277.0]
[  506] CTS [messagesSent: 242.0, networkLoad: 27498.0, NCCCs: 121.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.8292685, CPU time (ms): 14060.0]
[  507] DSA-SDP [messagesSent: 1158.0, networkLoad: 9264.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.3235297, CPU time (ms): 604.0]
[  507] CTS [messagesSent: 188.0, networkLoad: 25281.0, NCCCs: 94.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.411765, CPU time (ms): 110.0]
[  508] DSA-SDP [messagesSent: 1486.0, networkLoad: 11888.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.105263, CPU time (ms): 6136.0]
[  508] CTS [messagesSent: 242.0, networkLoad: 37492.0, NCCCs: 121.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.31579, CPU time (ms): 5000.0]
[  509] DSA-SDP [messagesSent: 11662.0, networkLoad: 93296.0, NCCCs: 1002.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.0185184, CPU time (ms): 8430.0]
[  509] CTS [messagesSent: 534.0, networkLoad: 211174.0, NCCCs: 267.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.240741, CPU time (ms): 740.0]
[  510] DSA-SDP [messagesSent: 9640.0, networkLoad: 77120.0, NCCCs: 7063.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.683674, CPU time (ms): 46600.0]
[  510] CTS [messagesSent: 622.0, networkLoad: 213796.0, NCCCs: 311.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 72761.0]
[  511] DSA-SDP [messagesSent: 1470.0, networkLoad: 11760.0, NCCCs: 1064.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.026316, CPU time (ms): 27610.0]
[  511] CTS [messagesSent: 252.0, networkLoad: 39909.0, NCCCs: 126.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.973684, CPU time (ms): 21667.0]
[  512] DSA-SDP [messagesSent: 4172.0, networkLoad: 33376.0, NCCCs: 1215.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.806452, CPU time (ms): 6029.0]
[  512] CTS [messagesSent: 292.0, networkLoad: 67948.0, NCCCs: 146.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.064516, CPU time (ms): 2622.0]
[  513] DSA-SDP [messagesSent: 3668.0, networkLoad: 29344.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.583333, CPU time (ms): 8093.0]
[  513] CTS [messagesSent: 370.0, networkLoad: 84787.0, NCCCs: 185.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.5, CPU time (ms): 7684.0]
[  514] DSA-SDP [messagesSent: 384.0, networkLoad: 3072.0, NCCCs: 380.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0, CPU time (ms): 578.0]
[  514] CTS [messagesSent: 114.0, networkLoad: 10122.0, NCCCs: 57.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.25, CPU time (ms): 468.0]
[  515] DSA-SDP [messagesSent: 17082.0, networkLoad: 136656.0, NCCCs: 6960.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8461537, CPU time (ms): 25681.0]
[  515] CTS [messagesSent: 652.0, networkLoad: 296760.0, NCCCs: 326.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.923077, CPU time (ms): 5688.0]
[  516] DSA-SDP [messagesSent: 9180.0, networkLoad: 73440.0, NCCCs: 4435.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.263158, CPU time (ms): 16571.0]
[  516] CTS [messagesSent: 488.0, networkLoad: 180104.0, NCCCs: 244.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.052631, CPU time (ms): 6147.0]
[  517] DSA-SDP [messagesSent: 432.0, networkLoad: 3456.0, NCCCs: 638.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 275.0]
[  517] CTS [messagesSent: 126.0, networkLoad: 11380.0, NCCCs: 63.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 71.0]
[  518] DSA-SDP [messagesSent: 21954.0, networkLoad: 175632.0, NCCCs: 4575.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8783784, CPU time (ms): 152272.0]
[  518] CTS [messagesSent: 724.0, networkLoad: 378564.0, NCCCs: 362.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.837838, CPU time (ms): 169508.0]
[  519] DSA-SDP [messagesSent: 7618.0, networkLoad: 60944.0, NCCCs: 2325.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.3448277, CPU time (ms): 92389.0]
[  519] CTS [messagesSent: 484.0, networkLoad: 130342.0, NCCCs: 242.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5862074, CPU time (ms): 88213.0]
[  520] DSA-SDP [messagesSent: 702.0, networkLoad: 5616.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.9259259, CPU time (ms): 517.0]
[  520] CTS [messagesSent: 98.0, networkLoad: 7959.0, NCCCs: 49.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4444447, CPU time (ms): 351.0]
[  521] DSA-SDP [messagesSent: 12158.0, networkLoad: 97264.0, NCCCs: 2308.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.4545455, CPU time (ms): 15938.0]
[  521] CTS [messagesSent: 518.0, networkLoad: 223831.0, NCCCs: 259.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.409091, CPU time (ms): 16280.0]
[  522] DSA-SDP [messagesSent: 530.0, networkLoad: 4240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.818182, CPU time (ms): 395.0]
[  522] CTS [messagesSent: 170.0, networkLoad: 16486.0, NCCCs: 85.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.318182, CPU time (ms): 463.0]
[  523] DSA-SDP [messagesSent: 15280.0, networkLoad: 122240.0, NCCCs: 14545.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.634146, CPU time (ms): 15579.0]
[  523] CTS [messagesSent: 462.0, networkLoad: 199196.0, NCCCs: 231.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.1382113, CPU time (ms): 1837.0]
[  524] DSA-SDP [messagesSent: 730.0, networkLoad: 5840.0, NCCCs: 644.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.076923, CPU time (ms): 404.0]
[  524] CTS [messagesSent: 178.0, networkLoad: 18739.0, NCCCs: 89.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.730769, CPU time (ms): 56.0]
[  525] DSA-SDP [messagesSent: 4036.0, networkLoad: 32288.0, NCCCs: 2510.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.129032, CPU time (ms): 6591.0]
[  525] CTS [messagesSent: 366.0, networkLoad: 89777.0, NCCCs: 183.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.403226, CPU time (ms): 2580.0]
[  526] DSA-SDP [messagesSent: 18314.0, networkLoad: 146512.0, NCCCs: 19893.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5555553, CPU time (ms): 10038.0]
[  526] CTS [messagesSent: 614.0, networkLoad: 314143.0, NCCCs: 307.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.925926, CPU time (ms): 753.0]
[  527] DSA-SDP [messagesSent: 1028.0, networkLoad: 8224.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.7419357, CPU time (ms): 6809.0]
[  527] CTS [messagesSent: 204.0, networkLoad: 24193.0, NCCCs: 102.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.645162, CPU time (ms): 3659.0]
[  528] DSA-SDP [messagesSent: 9196.0, networkLoad: 73568.0, NCCCs: 690.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.597826, CPU time (ms): 117579.0]
[  528] CTS [messagesSent: 542.0, networkLoad: 157548.0, NCCCs: 271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.315218, CPU time (ms): 65276.0]
[  529] DSA-SDP [messagesSent: 16182.0, networkLoad: 129456.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.5905514, CPU time (ms): 27072.0]
[  529] CTS [messagesSent: 538.0, networkLoad: 245194.0, NCCCs: 269.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0866146, CPU time (ms): 11893.0]
[  530] DSA-SDP [messagesSent: 3518.0, networkLoad: 28144.0, NCCCs: 948.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.9322033, CPU time (ms): 1959.0]
[  530] CTS [messagesSent: 352.0, networkLoad: 86499.0, NCCCs: 176.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.101695, CPU time (ms): 189.0]
