[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[  457] CTS [messagesSent: 296.0, networkLoad: 64398.0, NCCCs: 148.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.487288, CPU time (ms): 178.0]
[  458] DSA-SDP [messagesSent: 156.0, networkLoad: 1248.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.9375, CPU time (ms): 160.0]
[  458] CTS [messagesSent: 118.0, networkLoad: 7237.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.479168, CPU time (ms): 59.0]
[  459] DSA-SDP [messagesSent: 2262.0, networkLoad: 18096.0, NCCCs: 1519.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.9095745, CPU time (ms): 3403.0]
[  459] CTS [messagesSent: 278.0, networkLoad: 52810.0, NCCCs: 139.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.297873, CPU time (ms): 1263.0]
[  460] DSA-SDP [messagesSent: 4418.0, networkLoad: 35344.0, NCCCs: 3958.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.692308, CPU time (ms): 9096.0]
[  460] CTS [messagesSent: 342.0, networkLoad: 83096.0, NCCCs: 171.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.153846, CPU time (ms): 5729.0]
[  461] DSA-SDP [messagesSent: 3954.0, networkLoad: 31632.0, NCCCs: 1972.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 6943.0]
[  461] CTS [messagesSent: 322.0, networkLoad: 82564.0, NCCCs: 161.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.805555, CPU time (ms): 4272.0]
[  462] DSA-SDP [messagesSent: 10970.0, networkLoad: 87760.0, NCCCs: 3257.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.553398, CPU time (ms): 12360.0]
[  462] CTS [messagesSent: 486.0, networkLoad: 197186.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.740292, CPU time (ms): 3576.0]
[  463] DSA-SDP [messagesSent: 15446.0, networkLoad: 123568.0, NCCCs: 27199.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.149194, CPU time (ms): 15911.0]
[  463] CTS [messagesSent: 572.0, networkLoad: 256151.0, NCCCs: 286.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.627016, CPU time (ms): 10385.0]
[  464] DSA-SDP [messagesSent: 3566.0, networkLoad: 28528.0, NCCCs: 1638.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.567796, CPU time (ms): 11704.0]
[  464] CTS [messagesSent: 304.0, networkLoad: 66081.0, NCCCs: 152.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.699152, CPU time (ms): 8311.0]
[  465] DSA-SDP [messagesSent: 12570.0, networkLoad: 100560.0, NCCCs: 3502.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.545045, CPU time (ms): 13277.0]
[  465] CTS [messagesSent: 500.0, networkLoad: 209167.0, NCCCs: 250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.853603, CPU time (ms): 3180.0]
[  466] DSA-SDP [messagesSent: 11826.0, networkLoad: 94608.0, NCCCs: 3376.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.803241, CPU time (ms): 5767.0]
[  466] CTS [messagesSent: 356.0, networkLoad: 121169.0, NCCCs: 178.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.134259, CPU time (ms): 411.0]
[  467] DSA-SDP [messagesSent: 118.0, networkLoad: 944.0, NCCCs: 319.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.875, CPU time (ms): 332.0]
[  467] CTS [messagesSent: 96.0, networkLoad: 4683.0, NCCCs: 48.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.25, CPU time (ms): 162.0]
[  468] DSA-SDP [messagesSent: 7418.0, networkLoad: 59344.0, NCCCs: 2695.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7965117, CPU time (ms): 3575.0]
[  468] CTS [messagesSent: 342.0, networkLoad: 95896.0, NCCCs: 171.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.485465, CPU time (ms): 261.0]
[  469] DSA-SDP [messagesSent: 22498.0, networkLoad: 179984.0, NCCCs: 9344.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.0810814, CPU time (ms): 78850.0]
[  469] CTS [messagesSent: 596.0, networkLoad: 327266.0, NCCCs: 298.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.741554, CPU time (ms): 16090.0]
[  470] DSA-SDP [messagesSent: 22696.0, networkLoad: 181568.0, NCCCs: 31230.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.830537, CPU time (ms): 41891.0]
[  470] CTS [messagesSent: 610.0, networkLoad: 330376.0, NCCCs: 305.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.682886, CPU time (ms): 18348.0]
[  471] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.9375, CPU time (ms): 21.0]
[  471] CTS [messagesSent: 24.0, networkLoad: 633.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.0625, CPU time (ms): 18.0]
[  472] DSA-SDP [messagesSent: 1084.0, networkLoad: 8672.0, NCCCs: 1008.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.677419, CPU time (ms): 2059.0]
[  472] CTS [messagesSent: 212.0, networkLoad: 27032.0, NCCCs: 106.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.120968, CPU time (ms): 1271.0]
[  473] DSA-SDP [messagesSent: 10304.0, networkLoad: 82432.0, NCCCs: 15950.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.75, CPU time (ms): 10012.0]
[  473] CTS [messagesSent: 468.0, networkLoad: 171284.0, NCCCs: 234.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.875, CPU time (ms): 2815.0]
[  474] DSA-SDP [messagesSent: 11482.0, networkLoad: 91856.0, NCCCs: 13004.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.3918266, CPU time (ms): 33531.0]
[  474] CTS [messagesSent: 466.0, networkLoad: 173590.0, NCCCs: 233.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.194712, CPU time (ms): 17779.0]
[  475] DSA-SDP [messagesSent: 12644.0, networkLoad: 101152.0, NCCCs: 10668.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.686937, CPU time (ms): 25051.0]
[  475] CTS [messagesSent: 412.0, networkLoad: 150967.0, NCCCs: 206.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1509013, CPU time (ms): 633.0]
[  476] DSA-SDP [messagesSent: 2038.0, networkLoad: 16304.0, NCCCs: 2832.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5833335, CPU time (ms): 1546.0]
[  476] CTS [messagesSent: 170.0, networkLoad: 23870.0, NCCCs: 85.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 212.0]
[  477] DSA-SDP [messagesSent: 486.0, networkLoad: 3888.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.238637, CPU time (ms): 245.0]
[  477] CTS [messagesSent: 146.0, networkLoad: 14473.0, NCCCs: 73.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.909091, CPU time (ms): 27.0]
[  478] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 23.0]
[  478] CTS [messagesSent: 32.0, networkLoad: 994.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.458334, CPU time (ms): 8.0]
[  479] DSA-SDP [messagesSent: 7516.0, networkLoad: 60128.0, NCCCs: 11774.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.66369, CPU time (ms): 8824.0]
[  479] CTS [messagesSent: 382.0, networkLoad: 121886.0, NCCCs: 191.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.895834, CPU time (ms): 2608.0]
[  480] DSA-SDP [messagesSent: 10478.0, networkLoad: 83824.0, NCCCs: 9642.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5495048, CPU time (ms): 29974.0]
[  480] CTS [messagesSent: 480.0, networkLoad: 198106.0, NCCCs: 240.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.200495, CPU time (ms): 11323.0]
[  481] DSA-SDP [messagesSent: 910.0, networkLoad: 7280.0, NCCCs: 869.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.637931, CPU time (ms): 684.0]
[  481] CTS [messagesSent: 170.0, networkLoad: 20815.0, NCCCs: 85.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.362069, CPU time (ms): 65.0]
[  482] DSA-SDP [messagesSent: 616.0, networkLoad: 4928.0, NCCCs: 130.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.75, CPU time (ms): 475.0]
[  482] CTS [messagesSent: 136.0, networkLoad: 12877.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.0, CPU time (ms): 116.0]
[  483] DSA-SDP [messagesSent: 160.0, networkLoad: 1280.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2884617, CPU time (ms): 93.0]
[  483] CTS [messagesSent: 68.0, networkLoad: 3506.0, NCCCs: 34.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.096153, CPU time (ms): 60.0]
[  484] DSA-SDP [messagesSent: 16546.0, networkLoad: 132368.0, NCCCs: 21944.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2007875, CPU time (ms): 13052.0]
[  484] CTS [messagesSent: 546.0, networkLoad: 251622.0, NCCCs: 273.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.055119, CPU time (ms): 3064.0]
[  485] DSA-SDP [messagesSent: 7150.0, networkLoad: 57200.0, NCCCs: 2642.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.357143, CPU time (ms): 3483.0]
[  485] CTS [messagesSent: 354.0, networkLoad: 107993.0, NCCCs: 177.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.854166, CPU time (ms): 111.0]
[  486] DSA-SDP [messagesSent: 17832.0, networkLoad: 142656.0, NCCCs: 12502.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.793233, CPU time (ms): 8529.0]
[  486] CTS [messagesSent: 500.0, networkLoad: 243907.0, NCCCs: 250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.082706, CPU time (ms): 270.0]
[  487] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 9.0]
[  487] CTS [messagesSent: 22.0, networkLoad: 496.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.9375, CPU time (ms): 4.0]
[  488] DSA-SDP [messagesSent: 7094.0, networkLoad: 56752.0, NCCCs: 5241.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.195783, CPU time (ms): 3501.0]
[  488] CTS [messagesSent: 352.0, networkLoad: 103988.0, NCCCs: 176.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.659638, CPU time (ms): 145.0]
[  489] DSA-SDP [messagesSent: 22388.0, networkLoad: 179104.0, NCCCs: 9369.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2364864, CPU time (ms): 10990.0]
[  489] CTS [messagesSent: 556.0, networkLoad: 290585.0, NCCCs: 278.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.7702703, CPU time (ms): 324.0]
[  490] DSA-SDP [messagesSent: 4850.0, networkLoad: 38800.0, NCCCs: 6475.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.971015, CPU time (ms): 2593.0]
[  490] CTS [messagesSent: 300.0, networkLoad: 77395.0, NCCCs: 150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.32971, CPU time (ms): 92.0]
[  491] DSA-SDP [messagesSent: 9720.0, networkLoad: 77760.0, NCCCs: 3066.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.336735, CPU time (ms): 4638.0]
[  491] CTS [messagesSent: 340.0, networkLoad: 104201.0, NCCCs: 170.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.377551, CPU time (ms): 162.0]
[  492] DSA-SDP [messagesSent: 16666.0, networkLoad: 133328.0, NCCCs: 19083.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2246094, CPU time (ms): 7459.0]
[  492] CTS [messagesSent: 496.0, networkLoad: 231797.0, NCCCs: 248.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.251953, CPU time (ms): 204.0]
[  493] DSA-SDP [messagesSent: 716.0, networkLoad: 5728.0, NCCCs: 855.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.7129626, CPU time (ms): 334.0]
[  493] CTS [messagesSent: 162.0, networkLoad: 18636.0, NCCCs: 81.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.657408, CPU time (ms): 29.0]
[  494] DSA-SDP [messagesSent: 382.0, networkLoad: 3056.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.934211, CPU time (ms): 158.0]
[  494] CTS [messagesSent: 86.0, networkLoad: 5924.0, NCCCs: 43.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.552631, CPU time (ms): 51.0]
[  495] DSA-SDP [messagesSent: 1406.0, networkLoad: 11248.0, NCCCs: 2271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.391892, CPU time (ms): 631.0]
[  495] CTS [messagesSent: 136.0, networkLoad: 15432.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.4189186, CPU time (ms): 35.0]
[  496] DSA-SDP [messagesSent: 4000.0, networkLoad: 32000.0, NCCCs: 5967.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.6626987, CPU time (ms): 1785.0]
[  496] CTS [messagesSent: 282.0, networkLoad: 59763.0, NCCCs: 141.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.531746, CPU time (ms): 113.0]
[  497] DSA-SDP [messagesSent: 5982.0, networkLoad: 47856.0, NCCCs: 9456.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.3322363, CPU time (ms): 2712.0]
[  497] CTS [messagesSent: 336.0, networkLoad: 102614.0, NCCCs: 168.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.197369, CPU time (ms): 87.0]
[  498] DSA-SDP [messagesSent: 19870.0, networkLoad: 158960.0, NCCCs: 17551.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.107143, CPU time (ms): 8511.0]
[  498] CTS [messagesSent: 444.0, networkLoad: 199934.0, NCCCs: 222.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.116071, CPU time (ms): 232.0]
[  499] DSA-SDP [messagesSent: 12098.0, networkLoad: 96784.0, NCCCs: 6848.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2431192, CPU time (ms): 5301.0]
[  499] CTS [messagesSent: 356.0, networkLoad: 125783.0, NCCCs: 178.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 211.0]
[  500] DSA-SDP [messagesSent: 2232.0, networkLoad: 17856.0, NCCCs: 2941.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.7127657, CPU time (ms): 1042.0]
[  500] CTS [messagesSent: 242.0, networkLoad: 43928.0, NCCCs: 121.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.170213, CPU time (ms): 49.0]

UC_AGENT_BASED-16.0 DSA-SDP [messagesSent: 4634.00 +- [3090.00 1678.00], networkLoad: 37072.00 +- [24720.00 13424.00], NCCCs: 3316.50 +- [2650.50 1461.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 6.96 +- [0.85 0.58], CPU time (ms): 3993.50 +- [2949.50 1428.50]]

UC_AGENT_BASED-16.0 CTS [messagesSent: 316.00 +- [72.00 38.00], networkLoad: 82830.00 +- [42953.00 30020.00], NCCCs: 158.00 +- [36.00 19.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 10.25 +- [0.92 0.61], CPU time (ms): 564.50 +- [762.50 294.50]]

[  501] DSA-SDP [messagesSent: 184.0, networkLoad: 1472.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.357143, CPU time (ms): 104.0]
[  501] CTS [messagesSent: 78.0, networkLoad: 4594.0, NCCCs: 39.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.285714, CPU time (ms): 20.0]
[  502] DSA-SDP [messagesSent: 15994.0, networkLoad: 127952.0, NCCCs: 23762.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 8656.0]
[  502] CTS [messagesSent: 482.0, networkLoad: 228794.0, NCCCs: 241.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.746032, CPU time (ms): 208.0]
[  503] DSA-SDP [messagesSent: 9336.0, networkLoad: 74688.0, NCCCs: 11237.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.84375, CPU time (ms): 5126.0]
[  503] CTS [messagesSent: 392.0, networkLoad: 140636.0, NCCCs: 196.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0833335, CPU time (ms): 137.0]
[  504] DSA-SDP [messagesSent: 19872.0, networkLoad: 158976.0, NCCCs: 38075.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.25, CPU time (ms): 10805.0]
[  504] CTS [messagesSent: 522.0, networkLoad: 269029.0, NCCCs: 261.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.4642854, CPU time (ms): 286.0]
[  505] DSA-SDP [messagesSent: 17138.0, networkLoad: 137104.0, NCCCs: 35530.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.1153846, CPU time (ms): 9139.0]
[  505] CTS [messagesSent: 506.0, networkLoad: 236316.0, NCCCs: 253.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.5, CPU time (ms): 252.0]
[  506] DSA-SDP [messagesSent: 2906.0, networkLoad: 23248.0, NCCCs: 7957.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.3396225, CPU time (ms): 1660.0]
[  506] CTS [messagesSent: 234.0, networkLoad: 46296.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5471697, CPU time (ms): 53.0]
[  507] DSA-SDP [messagesSent: 964.0, networkLoad: 7712.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.967742, CPU time (ms): 583.0]
[  507] CTS [messagesSent: 182.0, networkLoad: 22455.0, NCCCs: 91.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.16129, CPU time (ms): 36.0]
[  508] DSA-SDP [messagesSent: 15080.0, networkLoad: 120640.0, NCCCs: 13325.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7916667, CPU time (ms): 8366.0]
[  508] CTS [messagesSent: 470.0, networkLoad: 210900.0, NCCCs: 235.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.875, CPU time (ms): 221.0]
[  509] DSA-SDP [messagesSent: 18292.0, networkLoad: 146336.0, NCCCs: 28988.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.3703704, CPU time (ms): 9869.0]
[  509] CTS [messagesSent: 508.0, networkLoad: 242926.0, NCCCs: 254.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2592597, CPU time (ms): 246.0]
[  510] DSA-SDP [messagesSent: 12308.0, networkLoad: 98464.0, NCCCs: 16324.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.259259, CPU time (ms): 7171.0]
[  510] CTS [messagesSent: 414.0, networkLoad: 154077.0, NCCCs: 207.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.1574078, CPU time (ms): 181.0]
[  511] DSA-SDP [messagesSent: 2704.0, networkLoad: 21632.0, NCCCs: 3987.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4313726, CPU time (ms): 1499.0]
[  511] CTS [messagesSent: 190.0, networkLoad: 29729.0, NCCCs: 95.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.1960783, CPU time (ms): 78.0]
[  512] DSA-SDP [messagesSent: 8364.0, networkLoad: 66912.0, NCCCs: 3584.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9560442, CPU time (ms): 4491.0]
[  512] CTS [messagesSent: 386.0, networkLoad: 129692.0, NCCCs: 193.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2527475, CPU time (ms): 165.0]
[  513] DSA-SDP [messagesSent: 15278.0, networkLoad: 122224.0, NCCCs: 23142.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7560973, CPU time (ms): 8373.0]
[  513] CTS [messagesSent: 492.0, networkLoad: 232314.0, NCCCs: 246.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1544714, CPU time (ms): 238.0]
[  514] DSA-SDP [messagesSent: 22240.0, networkLoad: 177920.0, NCCCs: 31819.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.952703, CPU time (ms): 12079.0]
[  514] CTS [messagesSent: 574.0, networkLoad: 318095.0, NCCCs: 287.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.79054, CPU time (ms): 288.0]
[  515] DSA-SDP [messagesSent: 2142.0, networkLoad: 17136.0, NCCCs: 5427.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.869565, CPU time (ms): 1221.0]
[  515] CTS [messagesSent: 234.0, networkLoad: 43938.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.347826, CPU time (ms): 44.0]
[  516] DSA-SDP [messagesSent: 8900.0, networkLoad: 71200.0, NCCCs: 7286.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7872343, CPU time (ms): 4826.0]
[  516] CTS [messagesSent: 362.0, networkLoad: 119944.0, NCCCs: 181.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.3297877, CPU time (ms): 128.0]
[  517] DSA-SDP [messagesSent: 11974.0, networkLoad: 95792.0, NCCCs: 8598.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2201834, CPU time (ms): 6633.0]
[  517] CTS [messagesSent: 440.0, networkLoad: 176732.0, NCCCs: 220.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9266057, CPU time (ms): 186.0]
[  518] DSA-SDP [messagesSent: 10088.0, networkLoad: 80704.0, NCCCs: 7896.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.75, CPU time (ms): 5532.0]
[  518] CTS [messagesSent: 418.0, networkLoad: 156791.0, NCCCs: 209.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2999997, CPU time (ms): 154.0]
[  519] DSA-SDP [messagesSent: 5946.0, networkLoad: 47568.0, NCCCs: 3017.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.12987, CPU time (ms): 3217.0]
[  519] CTS [messagesSent: 326.0, networkLoad: 90835.0, NCCCs: 163.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.077922, CPU time (ms): 99.0]
[  520] DSA-SDP [messagesSent: 5592.0, networkLoad: 44736.0, NCCCs: 2898.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.527027, CPU time (ms): 2972.0]
[  520] CTS [messagesSent: 308.0, networkLoad: 85818.0, NCCCs: 154.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2972975, CPU time (ms): 92.0]
[  521] DSA-SDP [messagesSent: 12716.0, networkLoad: 101728.0, NCCCs: 17219.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6160715, CPU time (ms): 6686.0]
[  521] CTS [messagesSent: 360.0, networkLoad: 122737.0, NCCCs: 180.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.642857, CPU time (ms): 199.0]
[  522] DSA-SDP [messagesSent: 16380.0, networkLoad: 131040.0, NCCCs: 11270.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2519684, CPU time (ms): 9024.0]
[  522] CTS [messagesSent: 468.0, networkLoad: 217569.0, NCCCs: 234.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.338583, CPU time (ms): 209.0]
[  523] DSA-SDP [messagesSent: 312.0, networkLoad: 2496.0, NCCCs: 92.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.8235295, CPU time (ms): 197.0]
[  523] CTS [messagesSent: 68.0, networkLoad: 3770.0, NCCCs: 34.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.294118, CPU time (ms): 27.0]
[  524] DSA-SDP [messagesSent: 20642.0, networkLoad: 165136.0, NCCCs: 12547.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.300699, CPU time (ms): 11163.0]
[  524] CTS [messagesSent: 576.0, networkLoad: 310859.0, NCCCs: 288.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0979023, CPU time (ms): 288.0]
[  525] DSA-SDP [messagesSent: 22548.0, networkLoad: 180384.0, NCCCs: 11685.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.52349, CPU time (ms): 12048.0]
[  525] CTS [messagesSent: 538.0, networkLoad: 297215.0, NCCCs: 269.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.308725, CPU time (ms): 303.0]
[  526] DSA-SDP [messagesSent: 21772.0, networkLoad: 174176.0, NCCCs: 23078.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6986303, CPU time (ms): 11625.0]
[  526] CTS [messagesSent: 518.0, networkLoad: 257706.0, NCCCs: 259.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.6849318, CPU time (ms): 282.0]
[  527] DSA-SDP [messagesSent: 738.0, networkLoad: 5904.0, NCCCs: 1065.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.3703704, CPU time (ms): 433.0]
[  527] CTS [messagesSent: 164.0, networkLoad: 18780.0, NCCCs: 82.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 31.0]
[  528] DSA-SDP [messagesSent: 11822.0, networkLoad: 94576.0, NCCCs: 9161.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7037036, CPU time (ms): 6728.0]
[  528] CTS [messagesSent: 378.0, networkLoad: 136109.0, NCCCs: 189.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.509259, CPU time (ms): 172.0]
[  529] DSA-SDP [messagesSent: 1284.0, networkLoad: 10272.0, NCCCs: 1379.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 646.0]
