[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[Benchmark] algorithms: [DSA-SDP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 2
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session STARTED

[  461] DSA-SDP [messagesSent: 424.0, networkLoad: 3392.0, NCCCs: 534.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.166667, CPU time (ms): 148.0]
[  461] CTS [messagesSent: 478.0, networkLoad: 8236.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.166667, CPU time (ms): 152.0]
[  462] DSA-SDP [messagesSent: 438.0, networkLoad: 3504.0, NCCCs: 368.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 70.0]
[  462] CTS [messagesSent: 422.0, networkLoad: 6266.0, NCCCs: 213.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.607142, CPU time (ms): 75.0]
[  463] DSA-SDP [messagesSent: 980.0, networkLoad: 7840.0, NCCCs: 1205.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.806818, CPU time (ms): 1482.0]
[  463] CTS [messagesSent: 807.0, networkLoad: 16533.0, NCCCs: 411.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.204545, CPU time (ms): 1321.0]
[  464] DSA-SDP [messagesSent: 16472.0, networkLoad: 131776.0, NCCCs: 7000.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.0789475, CPU time (ms): 5167.0]
[  464] CTS [messagesSent: 4216.0, networkLoad: 105980.0, NCCCs: 2142.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.5263157, CPU time (ms): 14044.0]
[  465] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.8125, CPU time (ms): 8.0]
[  465] CTS [messagesSent: 49.0, networkLoad: 682.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 7.0]
[  466] DSA-SDP [messagesSent: 3510.0, networkLoad: 28080.0, NCCCs: 1732.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.25, CPU time (ms): 239.0]
[  466] CTS [messagesSent: 2155.0, networkLoad: 52249.0, NCCCs: 1107.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 239.0]
[  467] DSA-SDP [messagesSent: 4666.0, networkLoad: 37328.0, NCCCs: 1284.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.711207, CPU time (ms): 6746.0]
[  467] CTS [messagesSent: 2419.0, networkLoad: 57436.0, NCCCs: 1238.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.7586203, CPU time (ms): 4697.0]
[  468] DSA-SDP [messagesSent: 622.0, networkLoad: 4976.0, NCCCs: 404.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.625, CPU time (ms): 1188.0]
[  468] CTS [messagesSent: 812.0, networkLoad: 15013.0, NCCCs: 409.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 1391.0]
[  469] DSA-SDP [messagesSent: 5772.0, networkLoad: 46176.0, NCCCs: 2115.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 2350.0]
[  469] CTS [messagesSent: 5140.0, networkLoad: 63774.0, NCCCs: 2586.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.544355, CPU time (ms): 1180.0]
[  470] DSA-SDP [messagesSent: 11922.0, networkLoad: 95376.0, NCCCs: 5437.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.511236, CPU time (ms): 290.0]
[  470] CTS [messagesSent: 3942.0, networkLoad: 96033.0, NCCCs: 2010.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.828652, CPU time (ms): 2337.0]
[  471] DSA-SDP [messagesSent: 10744.0, networkLoad: 85952.0, NCCCs: 5094.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.956897, CPU time (ms): 840.0]
[  471] CTS [messagesSent: 3463.0, networkLoad: 94892.0, NCCCs: 1754.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.9626436, CPU time (ms): 2381.0]
[  472] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5000005, CPU time (ms): 28.0]
[  472] CTS [messagesSent: 94.0, networkLoad: 1193.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.75, CPU time (ms): 35.0]
[  473] DSA-SDP [messagesSent: 952.0, networkLoad: 7616.0, NCCCs: 737.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.521739, CPU time (ms): 66.0]
[  473] CTS [messagesSent: 989.0, networkLoad: 12094.0, NCCCs: 500.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6086955, CPU time (ms): 95.0]
[  474] DSA-SDP [messagesSent: 2816.0, networkLoad: 22528.0, NCCCs: 999.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 647.0]
[  474] CTS [messagesSent: 1928.0, networkLoad: 38551.0, NCCCs: 989.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.055555, CPU time (ms): 888.0]
[  475] DSA-SDP [messagesSent: 1210.0, networkLoad: 9680.0, NCCCs: 1106.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.197916, CPU time (ms): 2013.0]
[  475] CTS [messagesSent: 972.0, networkLoad: 21503.0, NCCCs: 492.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.885417, CPU time (ms): 3846.0]
[  476] DSA-SDP [messagesSent: 794.0, networkLoad: 6352.0, NCCCs: 201.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.75, CPU time (ms): 150.0]
[  476] CTS [messagesSent: 973.0, networkLoad: 21158.0, NCCCs: 502.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.5, CPU time (ms): 323.0]
[  477] DSA-SDP [messagesSent: 376.0, networkLoad: 3008.0, NCCCs: 363.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.191176, CPU time (ms): 665.0]
[  477] CTS [messagesSent: 670.0, networkLoad: 9904.0, NCCCs: 337.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 729.0]
[  478] DSA-SDP [messagesSent: 8814.0, networkLoad: 70512.0, NCCCs: 4723.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.783951, CPU time (ms): 4556.0]
[  478] CTS [messagesSent: 3299.0, networkLoad: 95954.0, NCCCs: 1678.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.098766, CPU time (ms): 2574.0]
[  479] DSA-SDP [messagesSent: 1398.0, networkLoad: 11184.0, NCCCs: 962.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.7890625, CPU time (ms): 610.0]
[  479] CTS [messagesSent: 2538.0, networkLoad: 36544.0, NCCCs: 1288.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.6953125, CPU time (ms): 217.0]
[  480] DSA-SDP [messagesSent: 2954.0, networkLoad: 23632.0, NCCCs: 1061.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4574468, CPU time (ms): 110.0]
[  480] CTS [messagesSent: 2268.0, networkLoad: 26299.0, NCCCs: 1146.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.9893615, CPU time (ms): 291.0]
[  481] DSA-SDP [messagesSent: 21618.0, networkLoad: 172944.0, NCCCs: 10167.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.2714844, CPU time (ms): 706.0]
[  481] CTS [messagesSent: 5588.0, networkLoad: 150112.0, NCCCs: 2830.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4433594, CPU time (ms): 2876.0]
[  482] DSA-SDP [messagesSent: 19944.0, networkLoad: 159552.0, NCCCs: 7817.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 5610.0]
[  482] CTS [messagesSent: 5270.0, networkLoad: 138242.0, NCCCs: 2667.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.8076925, CPU time (ms): 19858.0]
[  483] DSA-SDP [messagesSent: 5242.0, networkLoad: 41936.0, NCCCs: 2542.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.342742, CPU time (ms): 5026.0]
[  483] CTS [messagesSent: 2632.0, networkLoad: 52572.0, NCCCs: 1325.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.9475803, CPU time (ms): 3387.0]
[  484] DSA-SDP [messagesSent: 11582.0, networkLoad: 92656.0, NCCCs: 5909.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.5397725, CPU time (ms): 12837.0]
[  484] CTS [messagesSent: 13058.0, networkLoad: 146444.0, NCCCs: 6551.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8238635, CPU time (ms): 5152.0]
[  485] DSA-SDP [messagesSent: 39364.0, networkLoad: 314912.0, NCCCs: 18347.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9273648, CPU time (ms): 6159.0]
[  485] CTS [messagesSent: 6219.0, networkLoad: 195242.0, NCCCs: 3146.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4341216, CPU time (ms): 9169.0]
[  486] DSA-SDP [messagesSent: 28.0, networkLoad: 224.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 11.0]
[  486] CTS [messagesSent: 72.0, networkLoad: 1396.0, NCCCs: 37.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.6875, CPU time (ms): 6.0]
[  487] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 3.0]
[  487] CTS [messagesSent: 33.0, networkLoad: 506.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 1.0]
[  488] DSA-SDP [messagesSent: 4850.0, networkLoad: 38800.0, NCCCs: 2294.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7715516, CPU time (ms): 189.0]
[  488] CTS [messagesSent: 2504.0, networkLoad: 35290.0, NCCCs: 1269.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.8793101, CPU time (ms): 976.0]
[  489] DSA-SDP [messagesSent: 2428.0, networkLoad: 19424.0, NCCCs: 1809.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.422619, CPU time (ms): 203.0]
[  489] CTS [messagesSent: 1993.0, networkLoad: 29423.0, NCCCs: 1010.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.39881, CPU time (ms): 744.0]
[  490] DSA-SDP [messagesSent: 26322.0, networkLoad: 210576.0, NCCCs: 10043.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.8284671, CPU time (ms): 19882.0]
[  490] CTS [messagesSent: 13586.0, networkLoad: 191218.0, NCCCs: 6835.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.1058397, CPU time (ms): 23433.0]
[  491] DSA-SDP [messagesSent: 2060.0, networkLoad: 16480.0, NCCCs: 1642.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 831.0]
[  491] CTS [messagesSent: 1544.0, networkLoad: 26559.0, NCCCs: 794.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.848485, CPU time (ms): 430.0]
[  492] DSA-SDP [messagesSent: 11508.0, networkLoad: 92064.0, NCCCs: 3358.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.233871, CPU time (ms): 6215.0]
[  492] CTS [messagesSent: 6711.0, networkLoad: 105511.0, NCCCs: 3383.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.8387094, CPU time (ms): 4273.0]
[  493] DSA-SDP [messagesSent: 5666.0, networkLoad: 45328.0, NCCCs: 2521.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7115383, CPU time (ms): 176.0]
[  493] CTS [messagesSent: 3115.0, networkLoad: 56295.0, NCCCs: 1583.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.480769, CPU time (ms): 573.0]
[  494] DSA-SDP [messagesSent: 128.0, networkLoad: 1024.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.722222, CPU time (ms): 16.0]
[  494] CTS [messagesSent: 253.0, networkLoad: 3494.0, NCCCs: 128.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 13.0]
[  495] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 9.0]
[  495] CTS [messagesSent: 64.0, networkLoad: 548.0, NCCCs: 34.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 7.0]
[  496] DSA-SDP [messagesSent: 3442.0, networkLoad: 27536.0, NCCCs: 1367.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.357143, CPU time (ms): 1813.0]
[  496] CTS [messagesSent: 2199.0, networkLoad: 47338.0, NCCCs: 1128.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.545918, CPU time (ms): 2224.0]
[  497] DSA-SDP [messagesSent: 11152.0, networkLoad: 89216.0, NCCCs: 5455.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.8018293, CPU time (ms): 14658.0]
[  497] CTS [messagesSent: 16163.0, networkLoad: 148295.0, NCCCs: 8103.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.4115853, CPU time (ms): 5365.0]
[  498] DSA-SDP [messagesSent: 8074.0, networkLoad: 64592.0, NCCCs: 6857.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 5235.0]
[  498] CTS [messagesSent: 3647.0, networkLoad: 80277.0, NCCCs: 1857.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.592466, CPU time (ms): 2392.0]
[  499] DSA-SDP [messagesSent: 9414.0, networkLoad: 75312.0, NCCCs: 5955.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0873494, CPU time (ms): 345.0]
[  499] CTS [messagesSent: 3403.0, networkLoad: 65897.0, NCCCs: 1726.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.066265, CPU time (ms): 2536.0]
[  500] DSA-SDP [messagesSent: 5248.0, networkLoad: 41984.0, NCCCs: 3026.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8531747, CPU time (ms): 8026.0]
[  500] CTS [messagesSent: 2495.0, networkLoad: 79591.0, NCCCs: 1293.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.722222, CPU time (ms): 10617.0]

UC_AGENT_BASED-16.0 DSA-SDP [messagesSent: 5350.00 +- [4064.00 2396.00], networkLoad: 42800.00 +- [32512.00 19168.00], NCCCs: 2520.50 +- [1483.50 1044.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 4.75 +- [0.78 0.83], CPU time (ms): 375.50 +- [289.50 172.50]]

UC_AGENT_BASED-16.0 CTS [messagesSent: 2908.50 +- [1033.50 709.50], networkLoad: 55540.00 +- [30762.00 15937.00], NCCCs: 1476.50 +- [533.50 348.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 6.50 +- [1.22 0.95], CPU time (ms): 703.00 +- [626.00 317.00]]

[  501] DSA-SDP [messagesSent: 34508.0, networkLoad: 276064.0, NCCCs: 17216.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0405407, CPU time (ms): 32438.0]
[  501] CTS [messagesSent: 7406.0, networkLoad: 181275.0, NCCCs: 3736.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3108108, CPU time (ms): 40309.0]
[  502] DSA-SDP [messagesSent: 7632.0, networkLoad: 61056.0, NCCCs: 3251.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2465754, CPU time (ms): 1612.0]
[  502] CTS [messagesSent: 4435.0, networkLoad: 80232.0, NCCCs: 2250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 2725.0]
[  503] DSA-SDP [messagesSent: 1850.0, networkLoad: 14800.0, NCCCs: 1104.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.117647, CPU time (ms): 64.0]
[  503] CTS [messagesSent: 1705.0, networkLoad: 32220.0, NCCCs: 865.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.264706, CPU time (ms): 221.0]
[  504] DSA-SDP [messagesSent: 24136.0, networkLoad: 193088.0, NCCCs: 10227.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.467742, CPU time (ms): 13498.0]
[  504] CTS [messagesSent: 6534.0, networkLoad: 126308.0, NCCCs: 3287.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.983871, CPU time (ms): 9958.0]
[  505] DSA-SDP [messagesSent: 6512.0, networkLoad: 52096.0, NCCCs: 2633.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.8461537, CPU time (ms): 3074.0]
[  505] CTS [messagesSent: 3197.0, networkLoad: 47127.0, NCCCs: 1622.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6153846, CPU time (ms): 3105.0]
[  506] DSA-SDP [messagesSent: 2650.0, networkLoad: 21200.0, NCCCs: 1538.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.410257, CPU time (ms): 4894.0]
[  506] CTS [messagesSent: 2953.0, networkLoad: 45146.0, NCCCs: 1488.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.9743595, CPU time (ms): 1808.0]
[  507] DSA-SDP [messagesSent: 1112.0, networkLoad: 8896.0, NCCCs: 1038.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6, CPU time (ms): 423.0]
[  507] CTS [messagesSent: 1063.0, networkLoad: 19925.0, NCCCs: 542.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.400001, CPU time (ms): 186.0]
[  508] DSA-SDP [messagesSent: 6122.0, networkLoad: 48976.0, NCCCs: 3311.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4262295, CPU time (ms): 2863.0]
[  508] CTS [messagesSent: 3574.0, networkLoad: 66831.0, NCCCs: 1810.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.983607, CPU time (ms): 8922.0]
[  509] DSA-SDP [messagesSent: 12894.0, networkLoad: 103152.0, NCCCs: 5626.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4736843, CPU time (ms): 268.0]
[  509] CTS [messagesSent: 4540.0, networkLoad: 94924.0, NCCCs: 2304.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6842103, CPU time (ms): 3993.0]
[  510] DSA-SDP [messagesSent: 308.0, networkLoad: 2464.0, NCCCs: 378.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.666667, CPU time (ms): 421.0]
[  510] CTS [messagesSent: 320.0, networkLoad: 6324.0, NCCCs: 164.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.75, CPU time (ms): 233.0]
[  511] DSA-SDP [messagesSent: 37578.0, networkLoad: 300624.0, NCCCs: 15894.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0208333, CPU time (ms): 16561.0]
[  511] CTS [messagesSent: 13527.0, networkLoad: 216446.0, NCCCs: 6801.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5416667, CPU time (ms): 13490.0]
[  512] DSA-SDP [messagesSent: 1576.0, networkLoad: 12608.0, NCCCs: 908.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1666665, CPU time (ms): 2214.0]
[  512] CTS [messagesSent: 1572.0, networkLoad: 32934.0, NCCCs: 800.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.333334, CPU time (ms): 4593.0]
[  513] DSA-SDP [messagesSent: 248.0, networkLoad: 1984.0, NCCCs: 247.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.5, CPU time (ms): 72.0]
[  513] CTS [messagesSent: 267.0, networkLoad: 4496.0, NCCCs: 135.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.0, CPU time (ms): 77.0]
[  514] DSA-SDP [messagesSent: 12688.0, networkLoad: 101504.0, NCCCs: 5706.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0084746, CPU time (ms): 17527.0]
[  514] CTS [messagesSent: 14052.0, networkLoad: 182606.0, NCCCs: 7063.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6864407, CPU time (ms): 11007.0]
[  515] DSA-SDP [messagesSent: 2872.0, networkLoad: 22976.0, NCCCs: 1258.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.136364, CPU time (ms): 10878.0]
[  515] CTS [messagesSent: 5941.0, networkLoad: 67065.0, NCCCs: 2994.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.295455, CPU time (ms): 7020.0]
[  516] DSA-SDP [messagesSent: 11106.0, networkLoad: 88848.0, NCCCs: 4802.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.9310346, CPU time (ms): 5973.0]
[  516] CTS [messagesSent: 4295.0, networkLoad: 66624.0, NCCCs: 2167.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.9885058, CPU time (ms): 5042.0]
[  517] DSA-SDP [messagesSent: 472.0, networkLoad: 3776.0, NCCCs: 381.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.3125, CPU time (ms): 111.0]
[  517] CTS [messagesSent: 699.0, networkLoad: 11507.0, NCCCs: 356.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.75, CPU time (ms): 321.0]
[  518] DSA-SDP [messagesSent: 9758.0, networkLoad: 78064.0, NCCCs: 5315.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.8395061, CPU time (ms): 280.0]
[  518] CTS [messagesSent: 4567.0, networkLoad: 72391.0, NCCCs: 2307.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5185184, CPU time (ms): 2889.0]
[  519] DSA-SDP [messagesSent: 27154.0, networkLoad: 217232.0, NCCCs: 10544.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.492647, CPU time (ms): 11069.0]
[  519] CTS [messagesSent: 6706.0, networkLoad: 153000.0, NCCCs: 3380.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3088236, CPU time (ms): 9729.0]
[  520] DSA-SDP [messagesSent: 18554.0, networkLoad: 148432.0, NCCCs: 9807.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7037036, CPU time (ms): 17831.0]
[  520] CTS [messagesSent: 5736.0, networkLoad: 127307.0, NCCCs: 2902.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.074074, CPU time (ms): 20789.0]
[  521] DSA-SDP [messagesSent: 25742.0, networkLoad: 205936.0, NCCCs: 9687.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.4632354, CPU time (ms): 7652.0]
[  521] CTS [messagesSent: 7411.0, networkLoad: 160089.0, NCCCs: 3735.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.492647, CPU time (ms): 16314.0]
[  522] DSA-SDP [messagesSent: 3150.0, networkLoad: 25200.0, NCCCs: 1833.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.7608695, CPU time (ms): 540.0]
[  522] CTS [messagesSent: 2568.0, networkLoad: 50026.0, NCCCs: 1314.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9347825, CPU time (ms): 479.0]
[  523] DSA-SDP [messagesSent: 28786.0, networkLoad: 230288.0, NCCCs: 12172.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.96, CPU time (ms): 14949.0]
[  523] CTS [messagesSent: 7895.0, networkLoad: 136508.0, NCCCs: 3972.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0, CPU time (ms): 19216.0]
[  524] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 58.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.0, CPU time (ms): 14.0]
[  524] CTS [messagesSent: 91.0, networkLoad: 1113.0, NCCCs: 46.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 15.0]
[  525] DSA-SDP [messagesSent: 12476.0, networkLoad: 99808.0, NCCCs: 4691.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.315789, CPU time (ms): 4656.0]
[  525] CTS [messagesSent: 4972.0, networkLoad: 115730.0, NCCCs: 2525.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.789474, CPU time (ms): 4735.0]
[  526] DSA-SDP [messagesSent: 102.0, networkLoad: 816.0, NCCCs: 44.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.428572, CPU time (ms): 28.0]
[  526] CTS [messagesSent: 106.0, networkLoad: 1865.0, NCCCs: 53.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 15.0]
[  527] DSA-SDP [messagesSent: 12746.0, networkLoad: 101968.0, NCCCs: 5255.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5204082, CPU time (ms): 10718.0]
[  527] CTS [messagesSent: 6772.0, networkLoad: 133782.0, NCCCs: 3424.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7959185, CPU time (ms): 7910.0]
[  528] DSA-SDP [messagesSent: 2800.0, networkLoad: 22400.0, NCCCs: 2362.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.1904764, CPU time (ms): 6375.0]
[  528] CTS [messagesSent: 13436.0, networkLoad: 99544.0, NCCCs: 6737.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9047623, CPU time (ms): 1724.0]
[  529] DSA-SDP [messagesSent: 19120.0, networkLoad: 152960.0, NCCCs: 9075.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4745765, CPU time (ms): 55778.0]
[  529] CTS [messagesSent: 34471.0, networkLoad: 296231.0, NCCCs: 17267.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7711866, CPU time (ms): 33665.0]
[  530] DSA-SDP [messagesSent: 20896.0, networkLoad: 167168.0, NCCCs: 7564.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0952382, CPU time (ms): 5519.0]
[  530] CTS [messagesSent: 6814.0, networkLoad: 123329.0, NCCCs: 3429.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.6984127, CPU time (ms): 8692.0]
[  531] DSA-SDP [messagesSent: 13498.0, networkLoad: 107984.0, NCCCs: 6464.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6144576, CPU time (ms): 345.0]
[  531] CTS [messagesSent: 4557.0, networkLoad: 79488.0, NCCCs: 2310.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9156628, CPU time (ms): 3183.0]
