[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[Benchmark] algorithms: [DSA-SDP, FMS-ADVP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 2
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session STARTED

[  487] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[  487] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[  487] CTS [messagesSent: 17.0, networkLoad: 223.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[  488] DSA-SDP [messagesSent: 120.0, networkLoad: 960.0, NCCCs: 58.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 32.0]
[  488] FMS-ADVP [messagesSent: 502976.0, networkLoad: 4061224.0, NCCCs: 3733386.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 29.6875, CPU time (ms): 4579.0]
[  488] CTS [messagesSent: 152.0, networkLoad: 2711.0, NCCCs: 79.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 21.0]
[  489] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  489] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  489] CTS [messagesSent: 5.0, networkLoad: 30.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  490] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 16.0]
[  490] FMS-ADVP [messagesSent: 183722.0, networkLoad: 1485056.0, NCCCs: 698450.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 19.642857, CPU time (ms): 1046.0]
[  490] CTS [messagesSent: 87.0, networkLoad: 866.0, NCCCs: 44.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.928572, CPU time (ms): 12.0]
[  491] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  491] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  491] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  492] DSA-SDP [messagesSent: 108.0, networkLoad: 864.0, NCCCs: 60.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 39.285713, CPU time (ms): 20.0]
[  492] FMS-ADVP [messagesSent: 193146.0, networkLoad: 1562008.0, NCCCs: 734067.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 1109.0]
[  492] CTS [messagesSent: 149.0, networkLoad: 3128.0, NCCCs: 77.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 48.214287, CPU time (ms): 11.0]
[  493] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 1.0]
[  493] FMS-ADVP [messagesSent: 1460.0, networkLoad: 12128.0, NCCCs: 228.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 2.0]
[  493] CTS [messagesSent: 29.0, networkLoad: 415.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 1.0]
[  494] DSA-SDP [messagesSent: 164.0, networkLoad: 1312.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 30.0]
[  494] FMS-ADVP [messagesSent: 87760.0, networkLoad: 712064.0, NCCCs: 2420289.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 15.277778, CPU time (ms): 2752.0]
[  494] CTS [messagesSent: 143.0, networkLoad: 2569.0, NCCCs: 74.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.61111, CPU time (ms): 27.0]
[  495] DSA-SDP [messagesSent: 170.0, networkLoad: 1360.0, NCCCs: 177.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 44.0]
[  495] FMS-ADVP [messagesSent: 706164.0, networkLoad: 5697216.0, NCCCs: 1.1170627E7, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 30.555555, CPU time (ms): 11207.0]
[  495] CTS [messagesSent: 161.0, networkLoad: 2603.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.61111, CPU time (ms): 12.0]
[  496] DSA-SDP [messagesSent: 66.0, networkLoad: 528.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 13.0]
[  496] FMS-ADVP [messagesSent: 116108.0, networkLoad: 940424.0, NCCCs: 214903.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 27.083334, CPU time (ms): 432.0]
[  496] CTS [messagesSent: 91.0, networkLoad: 1602.0, NCCCs: 45.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 7.0]
[  497] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 73.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.5, CPU time (ms): 21.0]
[  497] FMS-ADVP [messagesSent: 65812.0, networkLoad: 534992.0, NCCCs: 60904.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 217.0]
[  497] CTS [messagesSent: 58.0, networkLoad: 1022.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.5, CPU time (ms): 8.0]
[  498] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 1.0]
[  498] FMS-ADVP [messagesSent: 42.0, networkLoad: 384.0, NCCCs: 42.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  498] CTS [messagesSent: 20.0, networkLoad: 168.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  499] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 1.0]
[  499] FMS-ADVP [messagesSent: 102.0, networkLoad: 872.0, NCCCs: 49.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 1.0]
[  499] CTS [messagesSent: 16.0, networkLoad: 114.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 2.0]
[  500] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 12.0]
[  500] FMS-ADVP [messagesSent: 11890.0, networkLoad: 97232.0, NCCCs: 7266.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 43.0]
[  500] CTS [messagesSent: 40.0, networkLoad: 307.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 11.0]

UC_AGENT_BASED-8.0  DSA-SDP [messagesSent: 58.00 +- [26.00 28.00], networkLoad: 464.00 +- [208.00 224.00], NCCCs: 33.00 +- [27.00 13.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 22.50 +- [4.58 3.75], CPU time (ms): 13.00 +- [6.00 4.00]]

UC_AGENT_BASED-8.0  FMS-ADVP [messagesSent: 51429.00 +- [87659.00 28217.00], networkLoad: 418088.00 +- [709704.00 229048.00], NCCCs: 40437.00 +- [214519.00 30172.00], medianCoalitionSize: 4.00 +- [2.00 1.00], percentageOfVisitedNodes: 27.60 +- [3.65 3.85], CPU time (ms): 159.00 +- [379.00 94.00]]

UC_AGENT_BASED-8.0  CTS [messagesSent: 88.50 +- [30.50 26.50], networkLoad: 1283.50 +- [560.50 405.50], NCCCs: 45.00 +- [17.00 13.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 28.87 +- [3.63 5.12], CPU time (ms): 8.00 +- [4.00 2.00]]

[  501] DSA-SDP [messagesSent: 234.0, networkLoad: 1872.0, NCCCs: 147.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.0, CPU time (ms): 29.0]
[  501] FMS-ADVP [messagesSent: 1321722.0, networkLoad: 1.0642608E7, NCCCs: 3.6381936E7, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 21.0, CPU time (ms): 33371.0]
[  501] CTS [messagesSent: 225.0, networkLoad: 3896.0, NCCCs: 115.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.0, CPU time (ms): 14.0]
[  502] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5000005, CPU time (ms): 7.0]
[  502] FMS-ADVP [messagesSent: 15570.0, networkLoad: 126648.0, NCCCs: 7780.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 34.0]
[  502] CTS [messagesSent: 55.0, networkLoad: 498.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 6.0]
[  503] DSA-SDP [messagesSent: 94.0, networkLoad: 752.0, NCCCs: 94.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.428572, CPU time (ms): 21.0]
[  503] FMS-ADVP [messagesSent: 142410.0, networkLoad: 1151080.0, NCCCs: 515174.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 15.714286, CPU time (ms): 958.0]
[  503] CTS [messagesSent: 206.0, networkLoad: 2855.0, NCCCs: 105.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 10.0]
[  504] DSA-SDP [messagesSent: 188.0, networkLoad: 1504.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.0, CPU time (ms): 65.0]
[  504] FMS-ADVP [messagesSent: 103408.0, networkLoad: 834816.0, NCCCs: 4078904.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 7.0, CPU time (ms): 5372.0]
[  504] CTS [messagesSent: 162.0, networkLoad: 2677.0, NCCCs: 86.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.0, CPU time (ms): 52.0]
[  505] DSA-SDP [messagesSent: 156.0, networkLoad: 1248.0, NCCCs: 74.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 101.0]
[  505] FMS-ADVP [messagesSent: 535526.0, networkLoad: 4319368.0, NCCCs: 8286757.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 17.777779, CPU time (ms): 9017.0]
[  505] CTS [messagesSent: 169.0, networkLoad: 3352.0, NCCCs: 88.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.555557, CPU time (ms): 75.0]
[  506] DSA-SDP [messagesSent: 50.0, networkLoad: 400.0, NCCCs: 145.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 48.0]
[  506] FMS-ADVP [messagesSent: 12236.0, networkLoad: 99584.0, NCCCs: 1941.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.333334, CPU time (ms): 134.0]
[  506] CTS [messagesSent: 172.0, networkLoad: 2055.0, NCCCs: 88.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 15.0]
[  507] DSA-SDP [messagesSent: 64.0, networkLoad: 512.0, NCCCs: 97.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 76.0]
[  507] FMS-ADVP [messagesSent: 40070.0, networkLoad: 324440.0, NCCCs: 86308.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 312.0]
[  507] CTS [messagesSent: 92.0, networkLoad: 1387.0, NCCCs: 48.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 62.0]
[  508] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 17.0]
[  508] FMS-ADVP [messagesSent: 8308.0, networkLoad: 68032.0, NCCCs: 1948.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 42.0]
[  508] CTS [messagesSent: 37.0, networkLoad: 629.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 14.0]
[  509] DSA-SDP [messagesSent: 118.0, networkLoad: 944.0, NCCCs: 181.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 52.0]
[  509] FMS-ADVP [messagesSent: 231368.0, networkLoad: 1871080.0, NCCCs: 2078980.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 21.25, CPU time (ms): 2730.0]
[  509] CTS [messagesSent: 146.0, networkLoad: 2583.0, NCCCs: 78.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.75, CPU time (ms): 55.0]
[  510] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 5.0]
[  510] FMS-ADVP [messagesSent: 11472.0, networkLoad: 93664.0, NCCCs: 2271.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 22.0]
[  510] CTS [messagesSent: 54.0, networkLoad: 580.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 5.0]
[  511] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.0, CPU time (ms): 11.0]
[  511] FMS-ADVP [messagesSent: 147746.0, networkLoad: 1196608.0, NCCCs: 106314.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 36.0, CPU time (ms): 359.0]
[  511] CTS [messagesSent: 69.0, networkLoad: 583.0, NCCCs: 36.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.0, CPU time (ms): 6.0]
[  512] DSA-SDP [messagesSent: 96.0, networkLoad: 768.0, NCCCs: 187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 16.0]
[  512] FMS-ADVP [messagesSent: 229428.0, networkLoad: 1851128.0, NCCCs: 74236.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 723.0]
[  512] CTS [messagesSent: 170.0, networkLoad: 3397.0, NCCCs: 87.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.428574, CPU time (ms): 20.0]
[  513] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 0.0]
[  513] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 0.0]
[  513] CTS [messagesSent: 6.0, networkLoad: 53.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 0.0]
[  514] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 2.0]
[  514] FMS-ADVP [messagesSent: 1002.0, networkLoad: 8288.0, NCCCs: 199.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 3.0]
[  514] CTS [messagesSent: 20.0, networkLoad: 270.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  515] DSA-SDP [messagesSent: 100.0, networkLoad: 800.0, NCCCs: 45.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.75, CPU time (ms): 41.0]
[  515] FMS-ADVP [messagesSent: 294992.0, networkLoad: 2381392.0, NCCCs: 134221.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 38.75, CPU time (ms): 1008.0]
[  515] CTS [messagesSent: 158.0, networkLoad: 3199.0, NCCCs: 82.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 8.0]
[  516] DSA-SDP [messagesSent: 136.0, networkLoad: 1088.0, NCCCs: 135.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.142857, CPU time (ms): 40.0]
[  516] FMS-ADVP [messagesSent: 352296.0, networkLoad: 2844328.0, NCCCs: 481918.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 31.428572, CPU time (ms): 1498.0]
[  516] CTS [messagesSent: 295.0, networkLoad: 3249.0, NCCCs: 149.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 13.0]
[  517] DSA-SDP [messagesSent: 74.0, networkLoad: 592.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 11.0]
[  517] FMS-ADVP [messagesSent: 217818.0, networkLoad: 1760440.0, NCCCs: 325961.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 758.0]
[  517] CTS [messagesSent: 98.0, networkLoad: 1547.0, NCCCs: 51.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 7.0]
[  518] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 48.0]
[  518] FMS-ADVP [messagesSent: 1412.0, networkLoad: 11592.0, NCCCs: 129.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 82.0]
[  518] CTS [messagesSent: 36.0, networkLoad: 526.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 39.0]
[  519] DSA-SDP [messagesSent: 170.0, networkLoad: 1360.0, NCCCs: 111.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 85.0]
[  519] FMS-ADVP [messagesSent: 1212488.0, networkLoad: 9770344.0, NCCCs: 1.6174082E7, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 32.22222, CPU time (ms): 17677.0]
[  519] CTS [messagesSent: 217.0, networkLoad: 3769.0, NCCCs: 112.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 75.0]
[  520] DSA-SDP [messagesSent: 138.0, networkLoad: 1104.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.0, CPU time (ms): 14.0]
[  520] FMS-ADVP [messagesSent: 139480.0, networkLoad: 1125056.0, NCCCs: 151089.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.0, CPU time (ms): 729.0]
[  520] CTS [messagesSent: 192.0, networkLoad: 2247.0, NCCCs: 98.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.0, CPU time (ms): 15.0]
[  521] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 65.0, CPU time (ms): 2.0]
[  521] FMS-ADVP [messagesSent: 2556.0, networkLoad: 21104.0, NCCCs: 280.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 45.0, CPU time (ms): 4.0]
[  521] CTS [messagesSent: 249.0, networkLoad: 1693.0, NCCCs: 124.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  522] DSA-SDP [messagesSent: 168.0, networkLoad: 1344.0, NCCCs: 373.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.777778, CPU time (ms): 24.0]
[  522] FMS-ADVP [messagesSent: 1191198.0, networkLoad: 9597272.0, NCCCs: 1.5559509E7, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 16927.0]
[  522] CTS [messagesSent: 191.0, networkLoad: 1664.0, NCCCs: 97.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.777778, CPU time (ms): 41.0]
[  523] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 49.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 15.0]
[  523] FMS-ADVP [messagesSent: 149604.0, networkLoad: 1208096.0, NCCCs: 188846.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.5, CPU time (ms): 831.0]
[  523] CTS [messagesSent: 128.0, networkLoad: 2354.0, NCCCs: 64.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.25, CPU time (ms): 13.0]
[  524] DSA-SDP [messagesSent: 152.0, networkLoad: 1216.0, NCCCs: 96.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.444445, CPU time (ms): 62.0]
[  524] FMS-ADVP [messagesSent: 729106.0, networkLoad: 5872568.0, NCCCs: 9823791.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 10581.0]
[  524] CTS [messagesSent: 187.0, networkLoad: 3032.0, NCCCs: 96.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.11111, CPU time (ms): 76.0]
[  525] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 14.0]
[  525] FMS-ADVP [messagesSent: 95320.0, networkLoad: 771712.0, NCCCs: 70388.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 26.0, CPU time (ms): 270.0]
[  525] CTS [messagesSent: 88.0, networkLoad: 1093.0, NCCCs: 45.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 12.0]
[  526] DSA-SDP [messagesSent: 212.0, networkLoad: 1696.0, NCCCs: 206.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.0, CPU time (ms): 23.0]
[  526] FMS-ADVP [messagesSent: 1547944.0, networkLoad: 1.2464032E7, NCCCs: 4.2344584E7, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 26.0, CPU time (ms): 38909.0]
[  526] CTS [messagesSent: 211.0, networkLoad: 3426.0, NCCCs: 110.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 15.0]
[  527] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.428572, CPU time (ms): 24.0]
[  527] FMS-ADVP [messagesSent: 257544.0, networkLoad: 2079936.0, NCCCs: 862543.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 22.857143, CPU time (ms): 1484.0]
[  527] CTS [messagesSent: 123.0, networkLoad: 1687.0, NCCCs: 62.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.142859, CPU time (ms): 17.0]
[  528] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.714286, CPU time (ms): 36.0]
[  528] FMS-ADVP [messagesSent: 351750.0, networkLoad: 2841392.0, NCCCs: 1185061.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 25.714287, CPU time (ms): 1982.0]
[  528] CTS [messagesSent: 133.0, networkLoad: 2135.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.285715, CPU time (ms): 14.0]
[  529] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  529] FMS-ADVP [messagesSent: 1044.0, networkLoad: 8672.0, NCCCs: 230.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  529] CTS [messagesSent: 20.0, networkLoad: 270.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  530] DSA-SDP [messagesSent: 18.0, networkLoad: 144.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 5.0]
[  530] FMS-ADVP [messagesSent: 15688.0, networkLoad: 128032.0, NCCCs: 2914.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 36.666668, CPU time (ms): 25.0]
[  530] CTS [messagesSent: 43.0, networkLoad: 515.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 3.0]
[  531] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[  531] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 70.0, CPU time (ms): 0.0]
[  531] CTS [messagesSent: 19.0, networkLoad: 278.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[  532] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 13.0]
[  532] FMS-ADVP [messagesSent: 24450.0, networkLoad: 198472.0, NCCCs: 8893.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 17.5, CPU time (ms): 66.0]
[  532] CTS [messagesSent: 53.0, networkLoad: 835.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 7.0]
[  533] DSA-SDP [messagesSent: 96.0, networkLoad: 768.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.857143, CPU time (ms): 30.0]
[  533] FMS-ADVP [messagesSent: 351228.0, networkLoad: 2836384.0, NCCCs: 1179840.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 24.285715, CPU time (ms): 1914.0]
[  533] CTS [messagesSent: 145.0, networkLoad: 2615.0, NCCCs: 75.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 14.0]
[  534] DSA-SDP [messagesSent: 154.0, networkLoad: 1232.0, NCCCs: 255.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.5, CPU time (ms): 28.0]
